timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-01-22T20:35:00+00:00,0013a20040b31571,1,510,21.9,21.9,21.9,89.3,89.3,89.3,50.2,50.2,50.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122203500,,"-37.8197121, 144.9413253"
2015-01-22T09:05:00+00:00,0013a20040b3155c,1,506,21.3,21.3,21.3,82.5,82.5,82.5,52.4,52.4,52.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150122090500,,"-37.8203537, 144.9404816"
2015-01-22T09:05:00+00:00,0013a20040b31571,1,510,21.0,21.0,21.0,84.3,84.3,84.3,58.5,58.5,58.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122090500,,"-37.8197121, 144.9413253"
2015-01-22T10:40:00+00:00,0013a20040b31571,1,510,19.7,19.7,19.7,1.6,1.6,1.6,60.4,60.4,60.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122104000,,"-37.8197121, 144.9413253"
2015-01-22T11:40:00+00:00,0013a20040b31571,1,510,19.7,19.7,19.7,1.1,1.1,1.1,60.4,60.4,60.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122114000,,"-37.8197121, 144.9413253"
2015-01-22T11:50:00+00:00,0013a20040b3155c,1,506,20.0,20.0,20.0,5.7,5.7,5.7,61.1,61.1,61.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150122115000,,"-37.8203537, 144.9404816"
2015-01-22T12:30:00+00:00,0013a20040b31571,1,510,20.0,20.0,20.0,5.1,5.1,5.1,59.0,59.0,59.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122123000,,"-37.8197121, 144.9413253"
2015-01-22T12:50:00+00:00,0013a20040b31583,1,509,20.6,20.6,20.6,3.3,3.3,3.3,66.1,66.1,66.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122125000,,"-37.8199043, 144.9404851"
2015-01-22T16:30:00+00:00,0013a20040b31571,1,510,21.0,21.0,21.0,1.4,1.4,1.4,56.2,56.2,56.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122163000,,"-37.8197121, 144.9413253"
2015-01-22T14:35:00+00:00,0013a20040b31571,1,510,20.3,20.3,20.3,2.0,2.0,2.0,56.7,56.7,56.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122143500,,"-37.8197121, 144.9413253"
2015-01-22T14:45:00+00:00,0013a20040b31583,1,509,21.3,21.3,21.3,3.0,3.0,3.0,64.2,64.2,64.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122144500,,"-37.8199043, 144.9404851"
2015-01-22T14:45:00+00:00,0013a20040b31571,1,510,20.3,20.3,20.3,1.5,1.5,1.5,56.3,56.3,56.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122144500,,"-37.8197121, 144.9413253"
2015-01-22T21:05:00+00:00,0013a20040b31571,1,510,21.9,21.9,21.9,92.1,92.1,92.1,50.5,50.5,50.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122210500,,"-37.8197121, 144.9413253"
2015-01-22T15:25:00+00:00,0013a20040b31583,1,509,21.6,21.6,21.6,3.1,3.1,3.1,62.8,62.8,62.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122152500,,"-37.8199043, 144.9404851"
2015-01-22T15:25:00+00:00,0013a20040b31571,1,510,21.0,21.0,21.0,2.0,2.0,2.0,55.5,55.5,55.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122152500,,"-37.8197121, 144.9413253"
2015-01-22T19:20:00+00:00,0013a20040b31583,1,509,22.3,22.3,22.3,64.5,64.5,64.5,56.3,56.3,56.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122192000,,"-37.8199043, 144.9404851"
2015-01-22T20:25:00+00:00,0013a20040b31583,1,509,22.6,22.6,22.6,89.6,89.6,89.6,55.2,55.2,55.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122202500,,"-37.8199043, 144.9404851"
2015-01-22T20:45:00+00:00,0013a20040b5b337,1,511,22.3,22.3,22.3,92.5,92.5,92.5,50.7,50.7,50.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150122204500,,"-37.8195002, 144.9418888"
2015-01-22T21:55:00+00:00,0013a20040b5b337,1,511,22.6,22.6,22.6,94.6,94.6,94.6,45.6,45.6,45.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150122215500,,"-37.8195002, 144.9418888"
2015-01-22T22:05:00+00:00,0013a20040b3155c,1,506,23.5,23.5,23.5,93.1,93.1,93.1,36.2,36.2,36.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150122220500,,"-37.8203537, 144.9404816"
2015-01-22T22:20:00+00:00,0013a20040b315ec,1,501,22.6,22.6,22.6,92.6,92.6,92.6,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150122222000,,"-37.8148084, 144.980999"
2015-01-23T05:20:00+00:00,0013a20040b5b337,1,511,25.8,25.8,25.8,98.4,98.4,98.4,43.6,43.6,43.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123052000,,"-37.8195002, 144.9418888"
2015-01-23T05:20:00+00:00,0013a20040b5b318,1,502,23.2,23.2,23.2,96.9,96.9,96.9,46.7,46.7,46.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150123052000,,"-37.8146097, 144.9790177"
2015-01-23T05:20:00+00:00,0013a20040b315ec,1,501,26.5,26.5,26.5,97.6,97.6,97.6,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123052000,,"-37.8148084, 144.980999"
2015-01-22T23:50:00+00:00,0013a20040b516ed,1,505,25.8,25.8,25.8,95.2,95.2,95.2,34.3,34.3,34.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122235000,,"-37.813073, 144.9804061"
2015-01-23T01:10:00+00:00,0013a20040b4b755,1,508,23.2,23.2,23.2,95.7,95.7,95.7,45.8,45.8,45.8,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150123011000,,"-37.8134078, 144.9794923"
2015-01-23T06:30:00+00:00,0013a20040b516ed,1,505,23.9,23.9,23.9,96.8,96.8,96.8,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123063000,,"-37.813073, 144.9804061"
2015-01-23T00:20:00+00:00,0013a20040b31583,1,509,24.2,24.2,24.2,95.7,95.7,95.7,37.6,37.6,37.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123002000,,"-37.8199043, 144.9404851"
2015-01-23T01:35:00+00:00,0013a20040b315ec,1,501,25.8,25.8,25.8,97.2,97.2,97.2,-24.7,-24.7,-24.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123013500,,"-37.8148084, 144.980999"
2015-01-23T02:55:00+00:00,0013a20040b31571,1,510,24.2,24.2,24.2,97.6,97.6,97.6,48.5,48.5,48.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123025500,,"-37.8197121, 144.9413253"
2015-01-23T00:40:00+00:00,0013a20040b5b337,1,511,24.8,24.8,24.8,97.1,97.1,97.1,42.5,42.5,42.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123004000,,"-37.8195002, 144.9418888"
2015-01-23T01:30:00+00:00,0013a20040b4b755,1,508,24.2,24.2,24.2,96.3,96.3,96.3,43.1,43.1,43.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150123013000,,"-37.8134078, 144.9794923"
2015-01-23T08:00:00+00:00,0013a20040b31583,1,509,21.9,21.9,21.9,95.8,95.8,95.8,53.3,53.3,53.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123080000,,"-37.8199043, 144.9404851"
2015-01-23T04:15:00+00:00,0013a20040b516ed,1,505,24.5,24.5,24.5,97.4,97.4,97.4,48.8,48.8,48.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123041500,,"-37.813073, 144.9804061"
2015-01-23T10:15:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,2.0,2.0,2.0,49.1,49.1,49.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123101500,,"-37.8197121, 144.9413253"
2015-01-23T14:10:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,3.1,3.1,3.1,62.8,62.8,62.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123141000,,"-37.8199043, 144.9404851"
2015-01-23T02:30:00+00:00,0013a20040b4b755,1,508,24.5,24.5,24.5,96.2,96.2,96.2,35.1,35.1,35.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150123023000,,"-37.8134078, 144.9794923"
2015-01-23T04:45:00+00:00,0013a20040b31571,1,510,25.8,25.8,25.8,97.8,97.8,97.8,44.0,44.0,44.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123044500,,"-37.8197121, 144.9413253"
2015-01-23T02:10:00+00:00,0013a20040b516ed,1,505,26.5,26.5,26.5,93.4,93.4,93.4,42.9,42.9,42.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123021000,,"-37.813073, 144.9804061"
2015-01-23T02:15:00+00:00,0013a20040b31571,1,510,26.1,26.1,26.1,97.6,97.6,97.6,46.2,46.2,46.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123021500,,"-37.8197121, 144.9413253"
2015-01-23T02:25:00+00:00,0013a20040b5b337,1,511,25.5,25.5,25.5,98.0,98.0,98.0,46.6,46.6,46.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123022500,,"-37.8195002, 144.9418888"
2015-01-23T03:10:00+00:00,0013a20040b315ec,1,501,25.8,25.8,25.8,97.3,97.3,97.3,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123031000,,"-37.8148084, 144.980999"
2015-01-23T02:55:00+00:00,0013a20040b5b318,1,502,25.5,25.5,25.5,97.1,97.1,97.1,47.2,47.2,47.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150123025500,,"-37.8146097, 144.9790177"
2015-01-23T03:15:00+00:00,0013a20040b5b337,1,511,23.5,23.5,23.5,98.0,98.0,98.0,48.6,48.6,48.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123031500,,"-37.8195002, 144.9418888"
2015-01-23T03:25:00+00:00,0013a20040b516f6,1,507,24.5,24.5,24.5,97.1,97.1,97.1,45.9,45.9,45.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123032500,,"-37.8149218, 144.9822582"
2015-01-23T07:35:00+00:00,0013a20040b5b318,1,502,19.4,19.4,19.4,90.6,90.6,90.6,48.1,48.1,48.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150123073500,,"-37.8146097, 144.9790177"
2015-01-23T11:45:00+00:00,0013a20040b3155c,1,506,17.1,17.1,17.1,5.6,5.6,5.6,42.3,42.3,42.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150123114500,,"-37.8203537, 144.9404816"
2015-01-23T03:35:00+00:00,0013a20040b516ed,1,505,26.1,26.1,26.1,97.1,97.1,97.1,50.8,50.8,50.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123033500,,"-37.813073, 144.9804061"
2015-01-23T03:35:00+00:00,0013a20040b516f6,1,507,24.2,24.2,24.2,97.1,97.1,97.1,46.2,46.2,46.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123033500,,"-37.8149218, 144.9822582"
2015-01-23T04:05:00+00:00,0013a20040b31583,1,509,23.2,23.2,23.2,97.3,97.3,97.3,52.7,52.7,52.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123040500,,"-37.8199043, 144.9404851"
2015-01-23T04:25:00+00:00,0013a20040b31583,1,509,23.2,23.2,23.2,97.4,97.4,97.4,52.2,52.2,52.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123042500,,"-37.8199043, 144.9404851"
2015-01-23T05:00:00+00:00,0013a20040b5b337,1,511,24.5,24.5,24.5,98.4,98.4,98.4,45.9,45.9,45.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123050000,,"-37.8195002, 144.9418888"
2015-01-23T05:00:00+00:00,0013a20040b315ec,1,501,25.5,25.5,25.5,97.5,97.5,97.5,-23.8,-23.8,-23.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123050000,,"-37.8148084, 144.980999"
2015-01-23T05:10:00+00:00,0013a20040b516f6,1,507,21.3,21.3,21.3,97.2,97.2,97.2,46.9,46.9,46.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123051000,,"-37.8149218, 144.9822582"
2015-01-23T05:50:00+00:00,0013a20040b516f6,1,507,21.9,21.9,21.9,96.7,96.7,96.7,45.5,45.5,45.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123055000,,"-37.8149218, 144.9822582"
2015-01-23T05:50:00+00:00,0013a20040b315ec,1,501,25.8,25.8,25.8,97.7,97.7,97.7,-8.3,-8.3,-8.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123055000,,"-37.8148084, 144.980999"
2015-01-23T06:25:00+00:00,0013a20040b4b755,1,508,20.6,20.6,20.6,91.0,91.0,91.0,46.2,46.2,46.2,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150123062500,,"-37.8134078, 144.9794923"
2015-01-23T12:00:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,3.4,3.4,3.4,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123120000,,"-37.8199043, 144.9404851"
2015-01-23T14:50:00+00:00,0013a20040b31571,1,510,15.8,15.8,15.8,1.0,1.0,1.0,55.2,55.2,55.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123145000,,"-37.8197121, 144.9413253"
2015-01-23T06:55:00+00:00,0013a20040b315ec,1,501,21.9,21.9,21.9,96.3,96.3,96.3,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123065500,,"-37.8148084, 144.980999"
2015-01-23T07:00:00+00:00,0013a20040b31583,1,509,24.5,24.5,24.5,97.8,97.8,97.8,46.1,46.1,46.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123070000,,"-37.8199043, 144.9404851"
2015-01-23T07:45:00+00:00,0013a20040b5b318,1,502,19.4,19.4,19.4,89.0,89.0,89.0,49.9,49.9,49.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150123074500,,"-37.8146097, 144.9790177"
2015-01-23T09:05:00+00:00,0013a20040b31571,1,510,19.4,19.4,19.4,91.5,91.5,91.5,49.2,49.2,49.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123090500,,"-37.8197121, 144.9413253"
2015-01-23T09:05:00+00:00,0013a20040b5b337,1,511,20.3,20.3,20.3,96.9,96.9,96.9,47.7,47.7,47.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123090500,,"-37.8195002, 144.9418888"
2015-01-23T13:50:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,3.1,3.1,3.1,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123135000,,"-37.8199043, 144.9404851"
2015-01-23T07:50:00+00:00,0013a20040b4b755,1,508,19.7,19.7,19.7,87.2,87.2,87.2,44.5,44.5,44.5,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150123075000,,"-37.8134078, 144.9794923"
2015-01-23T11:05:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,3.2,3.2,3.2,56.5,56.5,56.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123110500,,"-37.8199043, 144.9404851"
2015-01-23T12:50:00+00:00,0013a20040b5b337,1,511,17.1,17.1,17.1,9.3,9.3,9.3,53.8,53.8,53.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123125000,,"-37.8195002, 144.9418888"
2015-01-23T13:20:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,3.1,3.1,3.1,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123132000,,"-37.8199043, 144.9404851"
2015-01-23T17:55:00+00:00,0013a20040b31571,1,510,16.1,16.1,16.1,1.0,1.0,1.0,56.2,56.2,56.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123175500,,"-37.8197121, 144.9413253"
2015-01-23T14:00:00+00:00,0013a20040b31571,1,510,16.1,16.1,16.1,1.0,1.0,1.0,54.3,54.3,54.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123140000,,"-37.8197121, 144.9413253"
2015-01-23T18:05:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,3.3,3.3,3.3,62.8,62.8,62.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123180500,,"-37.8199043, 144.9404851"
2015-01-23T17:25:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,3.2,3.2,3.2,63.3,63.3,63.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123172500,,"-37.8199043, 144.9404851"
2015-01-23T17:45:00+00:00,0013a20040b5b337,1,511,16.5,16.5,16.5,9.1,9.1,9.1,56.2,56.2,56.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123174500,,"-37.8195002, 144.9418888"
2015-01-23T18:50:00+00:00,0013a20040b31571,1,510,14.8,14.8,14.8,1.8,1.8,1.8,56.2,56.2,56.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123185000,,"-37.8197121, 144.9413253"
2015-01-23T20:10:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,90.9,90.9,90.9,54.9,54.9,54.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123201000,,"-37.8197121, 144.9413253"
2015-01-23T21:10:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,94.3,94.3,94.3,59.8,59.8,59.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123211000,,"-37.8199043, 144.9404851"
2015-01-23T21:10:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,94.4,94.4,94.4,52.9,52.9,52.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123211000,,"-37.8197121, 144.9413253"
2015-01-23T21:20:00+00:00,0013a20040b3155c,1,506,17.4,17.4,17.4,93.5,93.5,93.5,52.9,52.9,52.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150123212000,,"-37.8203537, 144.9404816"
2015-01-23T21:55:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,95.1,95.1,95.1,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123215500,,"-37.8199043, 144.9404851"
2015-01-23T22:05:00+00:00,0013a20040b31571,1,510,18.4,18.4,18.4,95.5,95.5,95.5,51.1,51.1,51.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123220500,,"-37.8197121, 144.9413253"
2015-01-23T22:05:00+00:00,0013a20040b5b337,1,511,19.0,19.0,19.0,96.5,96.5,96.5,51.9,51.9,51.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123220500,,"-37.8195002, 144.9418888"
2015-01-23T22:25:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,95.6,95.6,95.6,57.6,57.6,57.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123222500,,"-37.8199043, 144.9404851"
2015-01-23T23:05:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,95.9,95.9,95.9,56.2,56.2,56.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123230500,,"-37.8199043, 144.9404851"
2015-01-23T23:15:00+00:00,0013a20040b5b337,1,511,19.0,19.0,19.0,95.1,95.1,95.1,51.1,51.1,51.1,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123231500,,"-37.8195002, 144.9418888"
2015-01-23T23:25:00+00:00,0013a20040b31571,1,510,25.2,25.2,25.2,97.5,97.5,97.5,42.5,42.5,42.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123232500,,"-37.8197121, 144.9413253"
2015-01-24T01:30:00+00:00,0013a20040b31571,1,510,27.7,27.7,27.7,97.2,97.2,97.2,42.3,42.3,42.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124013000,,"-37.8197121, 144.9413253"
2015-01-24T03:30:00+00:00,0013a20040b5b337,1,511,24.8,24.8,24.8,98.1,98.1,98.1,41.7,41.7,41.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150124033000,,"-37.8195002, 144.9418888"
2015-01-24T03:40:00+00:00,0013a20040b31583,1,509,24.2,24.2,24.2,97.1,97.1,97.1,46.4,46.4,46.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124034000,,"-37.8199043, 144.9404851"
2015-01-24T15:40:00+00:00,0013a20040b3155c,1,506,16.8,16.8,16.8,5.8,5.8,5.8,49.7,49.7,49.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150124154000,,"-37.8203537, 144.9404816"
2015-01-24T06:25:00+00:00,0013a20040b31571,1,510,29.7,29.7,29.7,98.0,98.0,98.0,40.9,40.9,40.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124062500,,"-37.8197121, 144.9413253"
2015-01-24T09:20:00+00:00,0013a20040b31583,1,509,22.3,22.3,22.3,89.2,89.2,89.2,56.8,56.8,56.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124092000,,"-37.8199043, 144.9404851"
2015-01-24T09:00:00+00:00,0013a20040b31583,1,509,24.5,24.5,24.5,96.3,96.3,96.3,51.3,51.3,51.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124090000,,"-37.8199043, 144.9404851"
2015-01-24T09:50:00+00:00,0013a20040b3155c,1,506,20.0,20.0,20.0,44.3,44.3,44.3,36.8,36.8,36.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150124095000,,"-37.8203537, 144.9404816"
2015-01-24T09:50:00+00:00,0013a20040b31583,1,509,21.0,21.0,21.0,37.6,37.6,37.6,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124095000,,"-37.8199043, 144.9404851"
2015-01-24T11:50:00+00:00,0013a20040b3155c,1,506,19.0,19.0,19.0,5.8,5.8,5.8,39.0,39.0,39.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150124115000,,"-37.8203537, 144.9404816"
2015-01-24T09:30:00+00:00,0013a20040b3155c,1,506,21.0,21.0,21.0,81.6,81.6,81.6,39.5,39.5,39.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150124093000,,"-37.8203537, 144.9404816"
2015-01-24T10:55:00+00:00,0013a20040b5b337,1,511,20.0,20.0,20.0,10.5,10.5,10.5,51.6,51.6,51.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150124105500,,"-37.8195002, 144.9418888"
2015-01-24T09:40:00+00:00,0013a20040b31571,1,510,20.3,20.3,20.3,63.9,63.9,63.9,53.7,53.7,53.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124094000,,"-37.8197121, 144.9413253"
2015-01-24T11:05:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,3.0,3.0,3.0,57.9,57.9,57.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124110500,,"-37.8199043, 144.9404851"
2015-01-24T15:50:00+00:00,0013a20040b5b337,1,511,16.8,16.8,16.8,10.7,10.7,10.7,52.9,52.9,52.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150124155000,,"-37.8195002, 144.9418888"
2014-12-31T17:25:00+00:00,0013a20040b31571,1,510,13.2,13.2,13.2,1.2,1.2,1.2,53.3,53.3,53.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231172500,,"-37.8197121, 144.9413253"
2014-12-31T17:35:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,3.7,3.7,3.7,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141231173500,,"-37.8199043, 144.9404851"
2014-12-31T17:35:00+00:00,0013a20040b31571,1,510,13.2,13.2,13.2,1.2,1.2,1.2,53.7,53.7,53.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231173500,,"-37.8197121, 144.9413253"
2014-12-31T19:10:00+00:00,0013a20040b31571,1,510,13.5,13.5,13.5,69.0,69.0,69.0,54.0,54.0,54.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231191000,,"-37.8197121, 144.9413253"
2014-12-31T20:10:00+00:00,0013a20040b3155c,1,506,17.1,17.1,17.1,90.9,90.9,90.9,51.0,51.0,51.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141231201000,,"-37.8203537, 144.9404816"
2014-12-31T20:40:00+00:00,0013a20040b3155c,1,506,16.8,16.8,16.8,92.2,92.2,92.2,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141231204000,,"-37.8203537, 144.9404816"
2014-12-31T20:40:00+00:00,0013a20040b5b337,1,511,15.2,15.2,15.2,94.1,94.1,94.1,52.9,52.9,52.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141231204000,,"-37.8195002, 144.9418888"
2014-12-31T21:00:00+00:00,0013a20040b3155c,1,506,19.4,19.4,19.4,94.3,94.3,94.3,48.1,48.1,48.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141231210000,,"-37.8203537, 144.9404816"
2014-12-31T21:40:00+00:00,0013a20040b5b337,1,511,17.4,17.4,17.4,96.3,96.3,96.3,49.1,49.1,49.1,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141231214000,,"-37.8195002, 144.9418888"
2014-12-31T23:05:00+00:00,0013a20040b5b337,1,511,19.0,19.0,19.0,97.3,97.3,97.3,51.0,51.0,51.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141231230500,,"-37.8195002, 144.9418888"
2014-12-31T23:25:00+00:00,0013a20040b31571,1,510,19.0,19.0,19.0,96.4,96.4,96.4,49.9,49.9,49.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231232500,,"-37.8197121, 144.9413253"
2014-12-31T23:35:00+00:00,0013a20040b5b337,1,511,18.7,18.7,18.7,97.0,97.0,97.0,50.3,50.3,50.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141231233500,,"-37.8195002, 144.9418888"
2015-01-01T00:55:00+00:00,0013a20040b3155c,1,506,19.4,19.4,19.4,95.8,95.8,95.8,49.6,49.6,49.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150101005500,,"-37.8203537, 144.9404816"
2015-01-01T01:00:00+00:00,0013a20040b31571,1,510,19.4,19.4,19.4,96.6,96.6,96.6,48.0,48.0,48.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150101010000,,"-37.8197121, 144.9413253"
2015-01-01T04:15:00+00:00,0013a20040b31571,1,510,25.5,25.5,25.5,97.3,97.3,97.3,35.1,35.1,35.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150101041500,,"-37.8197121, 144.9413253"
2015-01-01T04:25:00+00:00,0013a20040b31571,1,510,26.5,26.5,26.5,97.9,97.9,97.9,34.3,34.3,34.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150101042500,,"-37.8197121, 144.9413253"
