timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-02-21T23:00:00+00:00,0013a20040b5b337,1,511,27.7,27.7,27.7,96.3,96.3,96.3,39.0,39.0,39.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150221230000,,"-37.8195002, 144.9418888"
2015-02-22T00:40:00+00:00,0013a20040b31583,1,509,30.6,30.6,30.6,96.8,96.8,96.8,38.8,38.8,38.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150222004000,,"-37.8199043, 144.9404851"
2015-02-22T12:10:00+00:00,0013a20040b3155c,1,506,26.1,26.1,26.1,8.1,8.1,8.1,42.5,42.5,42.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150222121000,,"-37.8203537, 144.9404816"
2015-02-22T05:45:00+00:00,0013a20040b31583,1,509,31.3,31.3,31.3,92.6,92.6,92.6,34.4,34.4,34.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150222054500,,"-37.8199043, 144.9404851"
2015-02-22T11:55:00+00:00,0013a20040b31583,1,509,26.8,26.8,26.8,3.1,3.1,3.1,44.4,44.4,44.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150222115500,,"-37.8199043, 144.9404851"
2015-02-22T15:30:00+00:00,0013a20040b31583,1,509,24.5,24.5,24.5,3.0,3.0,3.0,50.3,50.3,50.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150222153000,,"-37.8199043, 144.9404851"
2015-02-22T18:45:00+00:00,0013a20040b31583,1,509,23.5,23.5,23.5,3.0,3.0,3.0,47.5,47.5,47.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150222184500,,"-37.8199043, 144.9404851"
2015-02-22T22:40:00+00:00,0013a20040b31583,1,509,28.7,28.7,28.7,96.2,96.2,96.2,41.8,41.8,41.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150222224000,,"-37.8199043, 144.9404851"
2015-02-23T06:25:00+00:00,0013a20040b5b318,1,502,19.4,19.4,19.4,90.2,90.2,90.2,59.3,59.3,59.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150223062500,,"-37.8146097, 144.9790177"
2015-02-23T07:10:00+00:00,0013a20040b516ed,1,505,20.3,20.3,20.3,85.2,85.2,85.2,59.6,59.6,59.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150223071000,,"-37.813073, 144.9804061"
2015-02-23T08:15:00+00:00,0013a20040b315ec,1,501,18.1,18.1,18.1,70.0,70.0,70.0,30.6,30.6,30.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223081500,,"-37.8148084, 144.980999"
2015-02-23T01:35:00+00:00,0013a20040b31583,1,509,22.3,22.3,22.3,91.1,91.1,91.1,62.8,62.8,62.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223013500,,"-37.8199043, 144.9404851"
2015-02-23T04:00:00+00:00,0013a20040b31583,1,509,20.3,20.3,20.3,91.5,91.5,91.5,65.8,65.8,65.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223040000,,"-37.8199043, 144.9404851"
2015-02-23T05:05:00+00:00,0013a20040b516ed,1,505,20.0,20.0,20.0,83.0,83.0,83.0,66.7,66.7,66.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150223050500,,"-37.813073, 144.9804061"
2015-02-23T05:35:00+00:00,0013a20040b31583,1,509,21.0,21.0,21.0,93.2,93.2,93.2,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223053500,,"-37.8199043, 144.9404851"
2015-02-23T09:10:00+00:00,0013a20040b4b755,1,508,17.7,17.7,17.7,9.4,9.4,9.4,51.0,51.0,51.0,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150223091000,,"-37.8134078, 144.9794923"
2015-02-23T09:10:00+00:00,0013a20040b516ed,1,505,18.4,18.4,18.4,5.9,5.9,5.9,62.3,62.3,62.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150223091000,,"-37.813073, 144.9804061"
2015-02-23T10:20:00+00:00,0013a20040b315ec,1,501,17.1,17.1,17.1,0.2,0.2,0.2,59.3,59.3,59.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223102000,,"-37.8148084, 144.980999"
2015-02-24T20:15:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,72.4,72.4,72.4,66.1,66.1,66.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150224201500,,"-37.8199043, 144.9404851"
2015-02-23T08:25:00+00:00,0013a20040b31571,1,510,18.7,18.7,18.7,79.0,79.0,79.0,55.1,55.1,55.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150223082500,,"-37.8197121, 144.9413253"
2015-02-23T09:00:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,38.9,38.9,38.9,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223090000,,"-37.8199043, 144.9404851"
2015-02-23T11:25:00+00:00,0013a20040b516ed,1,505,17.1,17.1,17.1,2.2,2.2,2.2,68.2,68.2,68.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150223112500,,"-37.813073, 144.9804061"
2015-02-23T08:30:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,77.2,77.2,77.2,61.9,61.9,61.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223083000,,"-37.8199043, 144.9404851"
2015-02-23T12:25:00+00:00,0013a20040b516ed,1,505,16.5,16.5,16.5,2.4,2.4,2.4,61.1,61.1,61.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150223122500,,"-37.813073, 144.9804061"
2015-02-23T12:35:00+00:00,0013a20040b5b318,1,502,15.8,15.8,15.8,2.4,2.4,2.4,53.2,53.2,53.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150223123500,,"-37.8146097, 144.9790177"
2015-02-25T10:45:00+00:00,0013a20040b4b755,1,508,19.7,19.7,19.7,1.5,1.5,1.5,49.4,49.4,49.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150225104500,,"-37.8134078, 144.9794923"
2015-02-25T17:15:00+00:00,0013a20040b3155c,1,506,17.1,17.1,17.1,8.4,8.4,8.4,-24.7,-24.7,-24.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150225171500,,"-37.8203537, 144.9404816"
2015-02-23T13:55:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,3.4,3.4,3.4,52.9,52.9,52.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223135500,,"-37.8199043, 144.9404851"
2015-02-23T17:10:00+00:00,0013a20040b5b337,1,511,16.8,16.8,16.8,12.0,12.0,12.0,42.1,42.1,42.1,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150223171000,,"-37.8195002, 144.9418888"
2015-02-23T18:05:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,3.5,3.5,3.5,51.3,51.3,51.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223180500,,"-37.8199043, 144.9404851"
2015-02-23T18:15:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,3.4,3.4,3.4,50.5,50.5,50.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223181500,,"-37.8199043, 144.9404851"
2015-02-23T23:00:00+00:00,0013a20040b31583,1,509,21.0,21.0,21.0,95.2,95.2,95.2,43.4,43.4,43.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223230000,,"-37.8199043, 144.9404851"
2015-02-24T04:45:00+00:00,0013a20040b31571,1,510,24.8,24.8,24.8,98.1,98.1,98.1,34.7,34.7,34.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150224044500,,"-37.8197121, 144.9413253"
2015-02-24T05:45:00+00:00,0013a20040b31571,1,510,23.2,23.2,23.2,97.8,97.8,97.8,37.1,37.1,37.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150224054500,,"-37.8197121, 144.9413253"
2015-02-24T11:05:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,1.2,1.2,1.2,51.3,51.3,51.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150224110500,,"-37.8197121, 144.9413253"
2015-02-24T17:30:00+00:00,0013a20040b3155c,1,506,14.5,14.5,14.5,8.7,8.7,8.7,54.8,54.8,54.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150224173000,,"-37.8203537, 144.9404816"
2015-02-24T09:55:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,3.3,3.3,3.3,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150224095500,,"-37.8199043, 144.9404851"
2015-02-24T14:25:00+00:00,0013a20040b5b337,1,511,16.1,16.1,16.1,12.1,12.1,12.1,54.8,54.8,54.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150224142500,,"-37.8195002, 144.9418888"
2015-02-25T01:05:00+00:00,0013a20040b5b318,1,502,22.9,22.9,22.9,95.6,95.6,95.6,44.8,44.8,44.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150225010500,,"-37.8146097, 144.9790177"
2015-02-25T01:15:00+00:00,0013a20040b516ed,1,505,23.5,23.5,23.5,93.8,93.8,93.8,46.4,46.4,46.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150225011500,,"-37.813073, 144.9804061"
2015-02-24T17:10:00+00:00,0013a20040b5b337,1,511,15.2,15.2,15.2,11.9,11.9,11.9,59.6,59.6,59.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150224171000,,"-37.8195002, 144.9418888"
2015-02-24T15:55:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,3.1,3.1,3.1,66.9,66.9,66.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150224155500,,"-37.8199043, 144.9404851"
2015-02-24T16:40:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,3.2,3.2,3.2,66.9,66.9,66.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150224164000,,"-37.8199043, 144.9404851"
2015-02-25T03:15:00+00:00,0013a20040b5b318,1,502,24.5,24.5,24.5,97.3,97.3,97.3,42.1,42.1,42.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150225031500,,"-37.8146097, 144.9790177"
2015-02-25T08:15:00+00:00,0013a20040b31571,1,510,25.5,25.5,25.5,92.6,92.6,92.6,42.0,42.0,42.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150225081500,,"-37.8197121, 144.9413253"
2015-02-25T09:40:00+00:00,0013a20040b516ed,1,505,22.3,22.3,22.3,2.5,2.5,2.5,52.4,52.4,52.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150225094000,,"-37.813073, 144.9804061"
2015-02-25T09:40:00+00:00,0013a20040b5b337,1,511,22.9,22.9,22.9,11.8,11.8,11.8,45.5,45.5,45.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150225094000,,"-37.8195002, 144.9418888"
2015-02-24T23:25:00+00:00,0013a20040b315ec,1,501,19.7,19.7,19.7,94.1,94.1,94.1,61.7,61.7,61.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150224232500,,"-37.8148084, 144.980999"
2015-02-25T00:40:00+00:00,0013a20040b3155c,1,506,28.1,28.1,28.1,96.7,96.7,96.7,28.6,28.6,28.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150225004000,,"-37.8203537, 144.9404816"
2015-02-25T00:40:00+00:00,0013a20040b31583,1,509,27.7,27.7,27.7,97.4,97.4,97.4,40.3,40.3,40.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225004000,,"-37.8199043, 144.9404851"
2015-02-25T04:55:00+00:00,0013a20040b31583,1,509,30.3,30.3,30.3,97.6,97.6,97.6,36.8,36.8,36.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225045500,,"-37.8199043, 144.9404851"
2015-02-25T06:50:00+00:00,0013a20040b31583,1,509,29.0,29.0,29.0,97.8,97.8,97.8,41.8,41.8,41.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225065000,,"-37.8199043, 144.9404851"
2015-02-25T04:05:00+00:00,0013a20040b31583,1,509,28.1,28.1,28.1,97.4,97.4,97.4,37.4,37.4,37.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225040500,,"-37.8199043, 144.9404851"
2015-02-25T05:20:00+00:00,0013a20040b516ed,1,505,26.5,26.5,26.5,91.7,91.7,91.7,46.4,46.4,46.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150225052000,,"-37.813073, 144.9804061"
2015-02-25T09:15:00+00:00,0013a20040b31583,1,509,23.9,23.9,23.9,38.1,38.1,38.1,47.8,47.8,47.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225091500,,"-37.8199043, 144.9404851"
2015-02-25T05:15:00+00:00,0013a20040b516f6,1,507,28.1,28.1,28.1,96.8,96.8,96.8,37.7,37.7,37.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150225051500,,"-37.8149218, 144.9822582"
2015-02-25T09:10:00+00:00,0013a20040b516f6,1,507,22.3,22.3,22.3,18.8,18.8,18.8,46.9,46.9,46.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150225091000,,"-37.8149218, 144.9822582"
2015-02-25T06:40:00+00:00,0013a20040b31583,1,509,30.0,30.0,30.0,97.8,97.8,97.8,39.3,39.3,39.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225064000,,"-37.8199043, 144.9404851"
2015-02-25T07:10:00+00:00,0013a20040b31583,1,509,29.4,29.4,29.4,97.9,97.9,97.9,41.8,41.8,41.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225071000,,"-37.8199043, 144.9404851"
2015-02-25T08:45:00+00:00,0013a20040b4b755,1,508,23.5,23.5,23.5,69.3,69.3,69.3,39.6,39.6,39.6,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150225084500,,"-37.8134078, 144.9794923"
2015-02-25T07:20:00+00:00,0013a20040b315ec,1,501,26.1,26.1,26.1,95.0,95.0,95.0,44.7,44.7,44.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225072000,,"-37.8148084, 144.980999"
2015-02-25T08:10:00+00:00,0013a20040b516f6,1,507,23.9,23.9,23.9,84.4,84.4,84.4,42.8,42.8,42.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150225081000,,"-37.8149218, 144.9822582"
2015-02-25T11:05:00+00:00,0013a20040b315ec,1,501,18.4,18.4,18.4,0.8,0.8,0.8,71.8,71.8,71.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225110500,,"-37.8148084, 144.980999"
2015-02-25T07:35:00+00:00,0013a20040b5b318,1,502,24.5,24.5,24.5,87.9,87.9,87.9,41.8,41.8,41.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150225073500,,"-37.8146097, 144.9790177"
2015-02-25T09:45:00+00:00,0013a20040b315ec,1,501,20.6,20.6,20.6,0.8,0.8,0.8,53.0,53.0,53.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225094500,,"-37.8148084, 144.980999"
2015-02-25T17:35:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,3.0,3.0,3.0,68.2,68.2,68.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225173500,,"-37.8199043, 144.9404851"
2015-02-25T10:35:00+00:00,0013a20040b516f6,1,507,20.0,20.0,20.0,0.6,0.6,0.6,53.0,53.0,53.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150225103500,,"-37.8149218, 144.9822582"
2015-02-25T10:50:00+00:00,0013a20040b516ed,1,505,20.3,20.3,20.3,2.4,2.4,2.4,58.5,58.5,58.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150225105000,,"-37.813073, 144.9804061"
2015-02-25T11:45:00+00:00,0013a20040b516f6,1,507,18.4,18.4,18.4,0.6,0.6,0.6,58.4,58.4,58.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150225114500,,"-37.8149218, 144.9822582"
2015-02-25T15:05:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,2.9,2.9,2.9,66.1,66.1,66.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225150500,,"-37.8199043, 144.9404851"
2015-02-25T15:40:00+00:00,0013a20040b5b337,1,511,18.7,18.7,18.7,10.2,10.2,10.2,61.5,61.5,61.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150225154000,,"-37.8195002, 144.9418888"
2015-02-25T18:35:00+00:00,0013a20040b3155c,1,506,17.1,17.1,17.1,8.3,8.3,8.3,11.9,11.9,11.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150225183500,,"-37.8203537, 144.9404816"
2015-02-25T21:35:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,84.9,84.9,84.9,66.4,66.4,66.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225213500,,"-37.8199043, 144.9404851"
2015-02-25T21:45:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,87.9,87.9,87.9,66.6,66.6,66.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225214500,,"-37.8199043, 144.9404851"
2015-02-26T05:30:00+00:00,0013a20040b516ed,1,505,23.5,23.5,23.5,92.0,92.0,92.0,50.8,50.8,50.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226053000,,"-37.813073, 144.9804061"
2015-02-25T22:35:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,94.2,94.2,94.2,65.2,65.2,65.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225223500,,"-37.8199043, 144.9404851"
2015-02-25T23:10:00+00:00,0013a20040b516f6,1,507,19.7,19.7,19.7,94.1,94.1,94.1,57.6,57.6,57.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150225231000,,"-37.8149218, 144.9822582"
2015-02-25T23:35:00+00:00,0013a20040b31583,1,509,21.0,21.0,21.0,95.5,95.5,95.5,61.1,61.1,61.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150225233500,,"-37.8199043, 144.9404851"
2015-02-25T23:40:00+00:00,0013a20040b516ed,1,505,21.6,21.6,21.6,95.2,95.2,95.2,57.8,57.8,57.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150225234000,,"-37.813073, 144.9804061"
2015-02-25T23:45:00+00:00,0013a20040b315ec,1,501,21.6,21.6,21.6,96.6,96.6,96.6,68.9,68.9,68.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150225234500,,"-37.8148084, 144.980999"
2015-02-25T23:50:00+00:00,0013a20040b516ed,1,505,27.1,27.1,27.1,96.4,96.4,96.4,49.7,49.7,49.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150225235000,,"-37.813073, 144.9804061"
2015-02-26T00:15:00+00:00,0013a20040b516f6,1,507,21.0,21.0,21.0,96.8,96.8,96.8,51.1,51.1,51.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226001500,,"-37.8149218, 144.9822582"
2015-02-26T00:40:00+00:00,0013a20040b516ed,1,505,24.2,24.2,24.2,95.8,95.8,95.8,51.6,51.6,51.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226004000,,"-37.813073, 144.9804061"
2015-02-26T06:55:00+00:00,0013a20040b516f6,1,507,20.6,20.6,20.6,93.1,93.1,93.1,52.7,52.7,52.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226065500,,"-37.8149218, 144.9822582"
2015-02-26T07:15:00+00:00,0013a20040b315ec,1,501,21.3,21.3,21.3,94.4,94.4,94.4,55.7,55.7,55.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226071500,,"-37.8148084, 144.980999"
2015-02-26T09:20:00+00:00,0013a20040b516f6,1,507,18.4,18.4,18.4,11.6,11.6,11.6,55.1,55.1,55.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226092000,,"-37.8149218, 144.9822582"
2015-02-26T08:35:00+00:00,0013a20040b31571,1,510,21.9,21.9,21.9,96.2,96.2,96.2,46.1,46.1,46.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150226083500,,"-37.8197121, 144.9413253"
2015-02-26T01:20:00+00:00,0013a20040b5b318,1,502,21.6,21.6,21.6,94.8,94.8,94.8,52.1,52.1,52.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226012000,,"-37.8146097, 144.9790177"
2015-02-26T09:10:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,51.9,51.9,51.9,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226091000,,"-37.8199043, 144.9404851"
2015-02-26T03:15:00+00:00,0013a20040b31571,1,510,26.8,26.8,26.8,97.9,97.9,97.9,43.7,43.7,43.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150226031500,,"-37.8197121, 144.9413253"
2015-02-26T08:20:00+00:00,0013a20040b31583,1,509,21.3,21.3,21.3,95.8,95.8,95.8,55.9,55.9,55.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226082000,,"-37.8199043, 144.9404851"
2015-02-27T14:05:00+00:00,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,55.4,55.4,55.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227140500,,"-37.8149218, 144.9822582"
2015-02-26T02:10:00+00:00,0013a20040b4b755,1,508,22.9,22.9,22.9,96.0,96.0,96.0,43.3,43.3,43.3,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150226021000,,"-37.8134078, 144.9794923"
2015-02-26T02:50:00+00:00,0013a20040b4b755,1,508,22.9,22.9,22.9,94.2,94.2,94.2,44.7,44.7,44.7,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150226025000,,"-37.8134078, 144.9794923"
2015-02-27T15:30:00+00:00,0013a20040b4b755,1,508,16.8,16.8,16.8,1.6,1.6,1.6,52.1,52.1,52.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150227153000,,"-37.8134078, 144.9794923"
2015-02-28T02:45:00+00:00,0013a20040b516f6,1,507,26.1,26.1,26.1,94.3,94.3,94.3,34.6,34.6,34.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228024500,,"-37.8149218, 144.9822582"
2015-02-28T03:25:00+00:00,0013a20040b31583,1,509,29.4,29.4,29.4,96.7,96.7,96.7,28.6,28.6,28.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150228032500,,"-37.8199043, 144.9404851"
2015-02-26T05:05:00+00:00,0013a20040b5b318,1,502,23.5,23.5,23.5,96.7,96.7,96.7,43.1,43.1,43.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226050500,,"-37.8146097, 144.9790177"
2015-02-26T06:30:00+00:00,0013a20040b5b318,1,502,21.3,21.3,21.3,90.7,90.7,90.7,51.6,51.6,51.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226063000,,"-37.8146097, 144.9790177"
2015-02-27T05:35:00+00:00,0013a20040b31571,1,510,23.5,23.5,23.5,95.3,95.3,95.3,43.3,43.3,43.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150227053500,,"-37.8197121, 144.9413253"
2015-02-26T05:35:00+00:00,0013a20040b315ec,1,501,25.2,25.2,25.2,96.8,96.8,96.8,44.8,44.8,44.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226053500,,"-37.8148084, 144.980999"
2015-02-26T06:45:00+00:00,0013a20040b516f6,1,507,21.6,21.6,21.6,93.8,93.8,93.8,50.5,50.5,50.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226064500,,"-37.8149218, 144.9822582"
2015-02-28T02:05:00+00:00,0013a20040b31571,1,510,25.2,25.2,25.2,95.6,95.6,95.6,37.1,37.1,37.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150228020500,,"-37.8197121, 144.9413253"
2015-02-26T04:15:00+00:00,0013a20040b31583,1,509,24.8,24.8,24.8,97.3,97.3,97.3,49.7,49.7,49.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226041500,,"-37.8199043, 144.9404851"
2015-02-26T05:55:00+00:00,0013a20040b315ec,1,501,26.8,26.8,26.8,97.2,97.2,97.2,43.3,43.3,43.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226055500,,"-37.8148084, 144.980999"
2015-02-26T06:50:00+00:00,0013a20040b31571,1,510,28.4,28.4,28.4,98.1,98.1,98.1,41.4,41.4,41.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150226065000,,"-37.8197121, 144.9413253"
2015-02-26T07:00:00+00:00,0013a20040b4b755,1,508,20.6,20.6,20.6,88.2,88.2,88.2,48.8,48.8,48.8,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150226070000,,"-37.8134078, 144.9794923"
2015-02-26T10:55:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,2.6,2.6,2.6,62.2,62.2,62.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226105500,,"-37.8199043, 144.9404851"
2015-02-26T12:25:00+00:00,0013a20040b516f6,1,507,17.1,17.1,17.1,0.6,0.6,0.6,57.6,57.6,57.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226122500,,"-37.8149218, 144.9822582"
2015-02-26T19:35:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,8.1,8.1,8.1,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226193500,,"-37.8199043, 144.9404851"
2015-02-26T08:45:00+00:00,0013a20040b31571,1,510,21.0,21.0,21.0,93.9,93.9,93.9,48.6,48.6,48.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150226084500,,"-37.8197121, 144.9413253"
2015-02-26T09:15:00+00:00,0013a20040b5b318,1,502,18.1,18.1,18.1,22.4,22.4,22.4,55.2,55.2,55.2,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226091500,,"-37.8146097, 144.9790177"
2015-02-26T09:15:00+00:00,0013a20040b3155c,1,506,19.0,19.0,19.0,35.3,35.3,35.3,42.8,42.8,42.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150226091500,,"-37.8203537, 144.9404816"
2015-02-26T16:10:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,2.6,2.6,2.6,65.5,65.5,65.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226161000,,"-37.8199043, 144.9404851"
2015-02-27T01:15:00+00:00,0013a20040b516f6,1,507,23.9,23.9,23.9,97.3,97.3,97.3,42.5,42.5,42.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227011500,,"-37.8149218, 144.9822582"
2015-02-27T01:15:00+00:00,0013a20040b315ec,1,501,25.8,25.8,25.8,96.7,96.7,96.7,43.7,43.7,43.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227011500,,"-37.8148084, 144.980999"
