timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-04-24T01:25:00+00:00,0013a20040b3155c,1,506,14.8,14.8,14.8,7.7,7.7,7.7,68.0,68.0,68.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150424012500,,"-37.8203537, 144.9404816"
2015-04-24T03:50:00+00:00,0013a20040b3155c,1,506,14.5,14.5,14.5,7.0,7.0,7.0,68.0,68.0,68.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150424035000,,"-37.8203537, 144.9404816"
2015-04-24T07:55:00+00:00,0013a20040b3155c,1,506,14.8,14.8,14.8,86.2,86.2,86.2,66.9,66.9,66.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150424075500,,"-37.8203537, 144.9404816"
2015-04-24T09:30:00+00:00,0013a20040b3155c,1,506,17.4,17.4,17.4,93.3,93.3,93.3,57.9,57.9,57.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150424093000,,"-37.8203537, 144.9404816"
2015-04-24T09:40:00+00:00,0013a20040b3155c,1,506,17.4,17.4,17.4,93.7,93.7,93.7,56.2,56.2,56.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150424094000,,"-37.8203537, 144.9404816"
2015-04-24T15:05:00+00:00,0013a20040b3155c,1,506,18.1,18.1,18.1,95.1,95.1,95.1,43.4,43.4,43.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150424150500,,"-37.8203537, 144.9404816"
2015-04-24T16:30:00+00:00,0013a20040b3155c,1,506,19.4,19.4,19.4,93.6,93.6,93.6,43.4,43.4,43.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150424163000,,"-37.8203537, 144.9404816"
2015-04-25T00:00:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,7.7,7.7,7.7,60.0,60.0,60.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150425000000,,"-37.8203537, 144.9404816"
2015-04-25T01:45:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,7.3,7.3,7.3,59.6,59.6,59.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150425014500,,"-37.8203537, 144.9404816"
2015-04-25T03:55:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,7.3,7.3,7.3,62.5,62.5,62.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150425035500,,"-37.8203537, 144.9404816"
2015-04-25T08:45:00+00:00,0013a20040b3155c,1,506,11.9,11.9,11.9,86.4,86.4,86.4,60.0,60.0,60.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150425084500,,"-37.8203537, 144.9404816"
2015-04-25T18:10:00+00:00,0013a20040b3155c,1,506,13.9,13.9,13.9,7.9,7.9,7.9,61.4,61.4,61.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150425181000,,"-37.8203537, 144.9404816"
2015-04-25T20:30:00+00:00,0013a20040b3155c,1,506,13.9,13.9,13.9,8.1,8.1,8.1,57.1,57.1,57.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150425203000,,"-37.8203537, 144.9404816"
2015-04-26T01:20:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,6.8,6.8,6.8,48.8,48.8,48.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150426012000,,"-37.8203537, 144.9404816"
2015-04-26T01:30:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,6.9,6.9,6.9,45.8,45.8,45.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150426013000,,"-37.8203537, 144.9404816"
2015-04-26T03:55:00+00:00,0013a20040b3155c,1,506,11.0,11.0,11.0,7.6,7.6,7.6,62.0,62.0,62.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150426035500,,"-37.8203537, 144.9404816"
2015-04-26T07:40:00+00:00,0013a20040b3155c,1,506,9.7,9.7,9.7,74.6,74.6,74.6,68.8,68.8,68.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150426074000,,"-37.8203537, 144.9404816"
2015-04-26T08:50:00+00:00,0013a20040b3155c,1,506,10.3,10.3,10.3,86.8,86.8,86.8,69.1,69.1,69.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150426085000,,"-37.8203537, 144.9404816"
2015-04-26T09:40:00+00:00,0013a20040b3155c,1,506,10.6,10.6,10.6,91.4,91.4,91.4,68.2,68.2,68.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150426094000,,"-37.8203537, 144.9404816"
2015-04-26T11:45:00+00:00,0013a20040b3155c,1,506,11.3,11.3,11.3,91.6,91.6,91.6,65.8,65.8,65.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150426114500,,"-37.8203537, 144.9404816"
2015-04-26T21:40:00+00:00,0013a20040b3155c,1,506,11.6,11.6,11.6,8.4,8.4,8.4,54.3,54.3,54.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150426214000,,"-37.8203537, 144.9404816"
2015-04-27T23:30:00+00:00,0013a20040b3155c,1,506,11.3,11.3,11.3,6.9,6.9,6.9,63.4,63.4,63.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150427233000,,"-37.8203537, 144.9404816"
2015-04-28T02:15:00+00:00,0013a20040b3155c,1,506,9.7,9.7,9.7,7.1,7.1,7.1,63.0,63.0,63.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150428021500,,"-37.8203537, 144.9404816"
2015-04-28T05:15:00+00:00,0013a20040b3155c,1,506,9.7,9.7,9.7,7.3,7.3,7.3,64.4,64.4,64.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150428051500,,"-37.8203537, 144.9404816"
2015-04-28T21:50:00+00:00,0013a20040b3155c,1,506,12.3,12.3,12.3,7.9,7.9,7.9,53.3,53.3,53.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150428215000,,"-37.8203537, 144.9404816"
2015-04-28T23:35:00+00:00,0013a20040b3155c,1,506,11.9,11.9,11.9,8.0,8.0,8.0,56.7,56.7,56.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150428233500,,"-37.8203537, 144.9404816"
2015-04-29T00:35:00+00:00,0013a20040b3155c,1,506,11.6,11.6,11.6,7.8,7.8,7.8,58.9,58.9,58.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150429003500,,"-37.8203537, 144.9404816"
2015-04-29T02:00:00+00:00,0013a20040b3155c,1,506,10.3,10.3,10.3,7.9,7.9,7.9,59.5,59.5,59.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150429020000,,"-37.8203537, 144.9404816"
2015-04-29T02:50:00+00:00,0013a20040b3155c,1,506,10.3,10.3,10.3,7.9,7.9,7.9,58.7,58.7,58.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150429025000,,"-37.8203537, 144.9404816"
2015-04-29T03:20:00+00:00,0013a20040b3155c,1,506,10.3,10.3,10.3,7.9,7.9,7.9,60.0,60.0,60.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150429032000,,"-37.8203537, 144.9404816"
2015-04-29T04:35:00+00:00,0013a20040b3155c,1,506,9.4,9.4,9.4,8.0,8.0,8.0,62.2,62.2,62.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150429043500,,"-37.8203537, 144.9404816"
2015-04-29T04:45:00+00:00,0013a20040b3155c,1,506,9.4,9.4,9.4,8.2,8.2,8.2,61.7,61.7,61.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150429044500,,"-37.8203537, 144.9404816"
2015-04-29T06:55:00+00:00,0013a20040b3155c,1,506,8.7,8.7,8.7,55.6,55.6,55.6,63.0,63.0,63.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150429065500,,"-37.8203537, 144.9404816"
2015-04-29T08:50:00+00:00,0013a20040b3155c,1,506,10.3,10.3,10.3,88.8,88.8,88.8,61.2,61.2,61.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150429085000,,"-37.8203537, 144.9404816"
2015-04-30T01:25:00+00:00,0013a20040b3155c,1,506,8.7,8.7,8.7,7.8,7.8,7.8,60.0,60.0,60.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430012500,,"-37.8203537, 144.9404816"
2015-04-30T01:35:00+00:00,0013a20040b3155c,1,506,8.7,8.7,8.7,7.9,7.9,7.9,59.6,59.6,59.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430013500,,"-37.8203537, 144.9404816"
2015-04-30T01:45:00+00:00,0013a20040b3155c,1,506,8.4,8.4,8.4,7.9,7.9,7.9,57.8,57.8,57.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430014500,,"-37.8203537, 144.9404816"
2015-04-30T04:00:00+00:00,0013a20040b3155c,1,506,8.4,8.4,8.4,7.3,7.3,7.3,62.2,62.2,62.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430040000,,"-37.8203537, 144.9404816"
2015-04-30T05:20:00+00:00,0013a20040b3155c,1,506,8.4,8.4,8.4,7.4,7.4,7.4,62.5,62.5,62.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430052000,,"-37.8203537, 144.9404816"
2015-04-30T08:55:00+00:00,0013a20040b3155c,1,506,9.4,9.4,9.4,89.0,89.0,89.0,57.1,57.1,57.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430085500,,"-37.8203537, 144.9404816"
2015-04-30T22:35:00+00:00,0013a20040b3155c,1,506,11.9,11.9,11.9,7.7,7.7,7.7,52.4,52.4,52.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430223500,,"-37.8203537, 144.9404816"
2015-05-01T02:00:00+00:00,0013a20040b3155c,1,506,10.3,10.3,10.3,7.8,7.8,7.8,55.4,55.4,55.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150501020000,,"-37.8203537, 144.9404816"
2015-05-01T03:05:00+00:00,0013a20040b3155c,1,506,10.6,10.6,10.6,8.0,8.0,8.0,54.6,54.6,54.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150501030500,,"-37.8203537, 144.9404816"
2015-05-01T04:25:00+00:00,0013a20040b3155c,1,506,10.0,10.0,10.0,7.9,7.9,7.9,55.2,55.2,55.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150501042500,,"-37.8203537, 144.9404816"
2015-05-04T09:00:00+00:00,0013a20040b3155c,1,506,11.3,11.3,11.3,90.5,90.5,90.5,59.0,59.0,59.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150504090000,,"-37.8203537, 144.9404816"
2015-05-04T23:10:00+00:00,0013a20040b3155c,1,506,18.4,18.4,18.4,4.9,4.9,4.9,27.0,27.0,27.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150504231000,,"-37.8203537, 144.9404816"
2015-05-05T02:15:00+00:00,0013a20040b3155c,1,506,19.0,19.0,19.0,7.9,7.9,7.9,31.6,31.6,31.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150505021500,,"-37.8203537, 144.9404816"
2015-05-05T08:15:00+00:00,0013a20040b3155c,1,506,13.9,13.9,13.9,83.4,83.4,83.4,53.3,53.3,53.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150505081500,,"-37.8203537, 144.9404816"
2015-05-07T04:05:00+00:00,0013a20040b3155c,1,506,9.7,9.7,9.7,7.8,7.8,7.8,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150507040500,,"-37.8203537, 144.9404816"
2015-05-09T01:35:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,8.4,8.4,8.4,48.8,48.8,48.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150509013500,,"-37.8203537, 144.9404816"
2015-05-10T05:55:00+00:00,0013a20040b3155c,1,506,12.6,12.6,12.6,7.7,7.7,7.7,62.3,62.3,62.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150510055500,,"-37.8203537, 144.9404816"
2015-05-10T08:10:00+00:00,0013a20040b3155c,1,506,12.6,12.6,12.6,59.4,59.4,59.4,65.3,65.3,65.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150510081000,,"-37.8203537, 144.9404816"
2015-05-13T02:20:00+00:00,0013a20040b3155c,1,506,7.1,7.1,7.1,8.1,8.1,8.1,40.6,40.6,40.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150513022000,,"-37.8203537, 144.9404816"
2015-05-13T04:50:00+00:00,0013a20040b3155c,1,506,6.5,6.5,6.5,8.6,8.6,8.6,60.9,60.9,60.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150513045000,,"-37.8203537, 144.9404816"
2015-05-27T23:40:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,7.7,7.7,7.7,45.6,45.6,45.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150527234000,,"-37.8203537, 144.9404816"
2015-05-28T01:10:00+00:00,0013a20040b3155c,1,506,13.2,13.2,13.2,7.9,7.9,7.9,47.0,47.0,47.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528011000,,"-37.8203537, 144.9404816"
2015-05-28T06:30:00+00:00,0013a20040b3155c,1,506,13.2,13.2,13.2,7.9,7.9,7.9,47.0,47.0,47.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528063000,,"-37.8203537, 144.9404816"
2015-05-28T06:50:00+00:00,0013a20040b3155c,1,506,13.2,13.2,13.2,8.1,8.1,8.1,46.2,46.2,46.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528065000,,"-37.8203537, 144.9404816"
2015-05-28T10:15:00+00:00,0013a20040b3155c,1,506,16.1,16.1,16.1,96.2,96.2,96.2,42.0,42.0,42.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528101500,,"-37.8203537, 144.9404816"
2015-05-28T20:00:00+00:00,0013a20040b3155c,1,506,15.8,15.8,15.8,8.2,8.2,8.2,32.5,32.5,32.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528200000,,"-37.8203537, 144.9404816"
2015-05-29T07:45:00+00:00,0013a20040b3155c,1,506,10.0,10.0,10.0,80.6,80.6,80.6,33.9,33.9,33.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150529074500,,"-37.8203537, 144.9404816"
2015-05-29T21:05:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,8.5,8.5,8.5,36.6,36.6,36.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150529210500,,"-37.8203537, 144.9404816"
2015-05-29T23:50:00+00:00,0013a20040b3155c,1,506,12.3,12.3,12.3,8.3,8.3,8.3,38.0,38.0,38.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150529235000,,"-37.8203537, 144.9404816"
2015-05-30T00:10:00+00:00,0013a20040b3155c,1,506,11.9,11.9,11.9,8.3,8.3,8.3,36.6,36.6,36.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150530001000,,"-37.8203537, 144.9404816"
2015-05-30T00:20:00+00:00,0013a20040b3155c,1,506,12.3,12.3,12.3,8.1,8.1,8.1,36.3,36.3,36.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150530002000,,"-37.8203537, 144.9404816"
2015-01-08T23:10:00+00:00,0013a20040b5b337,1,511,17.1,17.1,17.1,96.3,96.3,96.3,66.4,66.4,66.4,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150108231000,,"-37.8195002, 144.9418888"
2015-01-08T23:20:00+00:00,0013a20040b4b755,1,508,16.1,16.1,16.1,85.4,85.4,85.4,61.1,61.1,61.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150108232000,,"-37.8134078, 144.9794923"
2015-01-08T23:20:00+00:00,0013a20040b5b337,1,511,16.8,16.8,16.8,94.4,94.4,94.4,66.9,66.9,66.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150108232000,,"-37.8195002, 144.9418888"
2015-01-08T23:25:00+00:00,0013a20040b516ed,1,505,17.1,17.1,17.1,79.4,79.4,79.4,71.2,71.2,71.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150108232500,,"-37.813073, 144.9804061"
2015-01-08T23:30:00+00:00,0013a20040b5b318,1,502,15.5,15.5,15.5,87.8,87.8,87.8,69.6,69.6,69.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150108233000,,"-37.8146097, 144.9790177"
2015-01-09T00:25:00+00:00,0013a20040b5b337,1,511,17.1,17.1,17.1,95.5,95.5,95.5,60.9,60.9,60.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109002500,,"-37.8195002, 144.9418888"
2015-01-09T00:40:00+00:00,0013a20040b315ec,1,501,17.1,17.1,17.1,92.8,92.8,92.8,61.7,61.7,61.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150109004000,,"-37.8148084, 144.980999"
2015-01-09T00:55:00+00:00,0013a20040b5b337,1,511,17.1,17.1,17.1,96.0,96.0,96.0,60.9,60.9,60.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109005500,,"-37.8195002, 144.9418888"
2015-01-09T01:15:00+00:00,0013a20040b4b755,1,508,16.5,16.5,16.5,85.6,85.6,85.6,57.3,57.3,57.3,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150109011500,,"-37.8134078, 144.9794923"
2015-01-09T01:15:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,94.6,94.6,94.6,56.7,56.7,56.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109011500,,"-37.8197121, 144.9413253"
2015-01-09T01:35:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,94.7,94.7,94.7,64.2,64.2,64.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109013500,,"-37.8199043, 144.9404851"
2015-01-09T01:35:00+00:00,0013a20040b516ed,1,505,17.4,17.4,17.4,86.5,86.5,86.5,66.6,66.6,66.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150109013500,,"-37.813073, 144.9804061"
2015-01-09T01:40:00+00:00,0013a20040b315ec,1,501,16.8,16.8,16.8,91.8,91.8,91.8,61.5,61.5,61.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150109014000,,"-37.8148084, 144.980999"
2015-01-09T01:45:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,93.6,93.6,93.6,65.3,65.3,65.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109014500,,"-37.8199043, 144.9404851"
2015-01-09T01:55:00+00:00,0013a20040b5b337,1,511,17.7,17.7,17.7,95.5,95.5,95.5,58.2,58.2,58.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109015500,,"-37.8195002, 144.9418888"
2015-01-09T02:15:00+00:00,0013a20040b5b337,1,511,17.4,17.4,17.4,95.1,95.1,95.1,57.3,57.3,57.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109021500,,"-37.8195002, 144.9418888"
2015-01-09T02:30:00+00:00,0013a20040b516f6,1,507,16.5,16.5,16.5,91.9,91.9,91.9,60.9,60.9,60.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150109023000,,"-37.8149218, 144.9822582"
2015-01-09T02:35:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,93.2,93.2,93.2,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109023500,,"-37.8199043, 144.9404851"
2015-01-09T02:55:00+00:00,0013a20040b5b318,1,502,16.5,16.5,16.5,90.9,90.9,90.9,59.6,59.6,59.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109025500,,"-37.8146097, 144.9790177"
2015-01-09T03:05:00+00:00,0013a20040b5b318,1,502,16.1,16.1,16.1,89.7,89.7,89.7,60.0,60.0,60.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109030500,,"-37.8146097, 144.9790177"
2015-01-09T03:15:00+00:00,0013a20040b4b755,1,508,16.5,16.5,16.5,88.6,88.6,88.6,52.4,52.4,52.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150109031500,,"-37.8134078, 144.9794923"
2015-01-09T03:30:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,93.5,93.5,93.5,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109033000,,"-37.8199043, 144.9404851"
2015-01-09T03:35:00+00:00,0013a20040b5b318,1,502,16.5,16.5,16.5,89.5,89.5,89.5,58.7,58.7,58.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109033500,,"-37.8146097, 144.9790177"
2015-01-09T04:00:00+00:00,0013a20040b516ed,1,505,17.7,17.7,17.7,86.6,86.6,86.6,62.3,62.3,62.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150109040000,,"-37.813073, 144.9804061"
2015-01-09T04:10:00+00:00,0013a20040b516ed,1,505,17.4,17.4,17.4,87.8,87.8,87.8,66.6,66.6,66.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150109041000,,"-37.813073, 144.9804061"
2015-01-09T04:20:00+00:00,0013a20040b31571,1,510,18.4,18.4,18.4,95.2,95.2,95.2,52.4,52.4,52.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109042000,,"-37.8197121, 144.9413253"
2015-01-09T05:00:00+00:00,0013a20040b5b318,1,502,16.1,16.1,16.1,87.5,87.5,87.5,60.1,60.1,60.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109050000,,"-37.8146097, 144.9790177"
2015-01-09T05:00:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,91.6,91.6,91.6,54.9,54.9,54.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109050000,,"-37.8197121, 144.9413253"
2015-01-09T05:35:00+00:00,0013a20040b516f6,1,507,16.1,16.1,16.1,86.3,86.3,86.3,59.2,59.2,59.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150109053500,,"-37.8149218, 144.9822582"
2015-01-09T05:45:00+00:00,0013a20040b516ed,1,505,17.4,17.4,17.4,76.1,76.1,76.1,62.5,62.5,62.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150109054500,,"-37.813073, 144.9804061"
2015-01-09T06:10:00+00:00,0013a20040b4b755,1,508,16.1,16.1,16.1,75.6,75.6,75.6,54.1,54.1,54.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150109061000,,"-37.8134078, 144.9794923"
2015-01-09T06:30:00+00:00,0013a20040b516f6,1,507,15.8,15.8,15.8,87.2,87.2,87.2,59.5,59.5,59.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150109063000,,"-37.8149218, 144.9822582"
2015-01-09T07:25:00+00:00,0013a20040b5b337,1,511,16.8,16.8,16.8,89.1,89.1,89.1,55.7,55.7,55.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109072500,,"-37.8195002, 144.9418888"
2015-01-09T07:35:00+00:00,0013a20040b5b337,1,511,16.5,16.5,16.5,90.2,90.2,90.2,55.9,55.9,55.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109073500,,"-37.8195002, 144.9418888"
2015-01-09T08:45:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,76.1,76.1,76.1,61.5,61.5,61.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109084500,,"-37.8199043, 144.9404851"
2015-01-09T09:50:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,14.2,14.2,14.2,64.4,64.4,64.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109095000,,"-37.8199043, 144.9404851"
2015-01-09T10:00:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,6.5,6.5,6.5,64.9,64.9,64.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109100000,,"-37.8199043, 144.9404851"
2015-01-09T10:40:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,3.3,3.3,3.3,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109104000,,"-37.8199043, 144.9404851"
2015-01-09T10:40:00+00:00,0013a20040b5b337,1,511,14.2,14.2,14.2,9.6,9.6,9.6,60.8,60.8,60.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109104000,,"-37.8195002, 144.9418888"
2015-01-09T11:10:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,3.0,3.0,3.0,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109111000,,"-37.8199043, 144.9404851"
2015-01-09T11:40:00+00:00,0013a20040b31571,1,510,13.2,13.2,13.2,1.5,1.5,1.5,61.5,61.5,61.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109114000,,"-37.8197121, 144.9413253"
2015-01-09T12:10:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,3.3,3.3,3.3,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109121000,,"-37.8199043, 144.9404851"
2015-01-09T12:20:00+00:00,0013a20040b5b337,1,511,14.2,14.2,14.2,9.4,9.4,9.4,64.2,64.2,64.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109122000,,"-37.8195002, 144.9418888"
2015-01-09T12:30:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,3.3,3.3,3.3,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109123000,,"-37.8199043, 144.9404851"
2015-01-09T12:40:00+00:00,0013a20040b5b337,1,511,14.2,14.2,14.2,9.3,9.3,9.3,63.6,63.6,63.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109124000,,"-37.8195002, 144.9418888"
2015-01-09T12:40:00+00:00,0013a20040b31571,1,510,13.9,13.9,13.9,1.6,1.6,1.6,60.9,60.9,60.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109124000,,"-37.8197121, 144.9413253"
2015-01-09T12:50:00+00:00,0013a20040b31571,1,510,13.9,13.9,13.9,1.6,1.6,1.6,60.9,60.9,60.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109125000,,"-37.8197121, 144.9413253"
2015-01-09T13:35:00+00:00,0013a20040b5b337,1,511,14.2,14.2,14.2,9.2,9.2,9.2,60.6,60.6,60.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109133500,,"-37.8195002, 144.9418888"
2015-01-09T15:25:00+00:00,0013a20040b5b337,1,511,15.2,15.2,15.2,9.1,9.1,9.1,59.8,59.8,59.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109152500,,"-37.8195002, 144.9418888"
2015-01-09T15:35:00+00:00,0013a20040b5b337,1,511,14.8,14.8,14.8,9.2,9.2,9.2,57.8,57.8,57.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109153500,,"-37.8195002, 144.9418888"
2015-01-09T16:05:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,3.1,3.1,3.1,64.5,64.5,64.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109160500,,"-37.8199043, 144.9404851"
