timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-01-21T20:15:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,83.1,83.1,83.1,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121201500,,"-37.8199043, 144.9404851"
2015-01-21T04:05:00+00:00,0013a20040b5b318,1,502,33.2,33.2,33.2,97.5,97.5,97.5,25.7,25.7,25.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150121040500,,"-37.8146097, 144.9790177"
2015-01-21T04:10:00+00:00,0013a20040b4b755,1,508,32.6,32.6,32.6,94.7,94.7,94.7,22.9,22.9,22.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150121041000,,"-37.8134078, 144.9794923"
2015-01-21T03:55:00+00:00,0013a20040b315ec,1,501,34.5,34.5,34.5,97.7,97.7,97.7,-24.7,-24.7,-24.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150121035500,,"-37.8148084, 144.980999"
2015-01-21T03:55:00+00:00,0013a20040b4b755,1,508,33.2,33.2,33.2,94.7,94.7,94.7,23.9,23.9,23.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150121035500,,"-37.8134078, 144.9794923"
2015-01-21T04:00:00+00:00,0013a20040b31571,1,510,30.3,30.3,30.3,95.7,95.7,95.7,36.6,36.6,36.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121040000,,"-37.8197121, 144.9413253"
2015-01-21T05:35:00+00:00,0013a20040b5b337,1,511,35.5,35.5,35.5,98.5,98.5,98.5,23.9,23.9,23.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150121053500,,"-37.8195002, 144.9418888"
2015-01-21T06:25:00+00:00,0013a20040b516ed,1,505,34.2,34.2,34.2,96.0,96.0,96.0,30.0,30.0,30.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121062500,,"-37.813073, 144.9804061"
2015-01-21T05:55:00+00:00,0013a20040b516ed,1,505,34.5,34.5,34.5,97.4,97.4,97.4,28.9,28.9,28.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121055500,,"-37.813073, 144.9804061"
2015-01-21T05:55:00+00:00,0013a20040b31571,1,510,38.1,38.1,38.1,98.0,98.0,98.0,29.1,29.1,29.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121055500,,"-37.8197121, 144.9413253"
2015-01-21T05:25:00+00:00,0013a20040b31583,1,509,34.2,34.2,34.2,97.7,97.7,97.7,25.0,25.0,25.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121052500,,"-37.8199043, 144.9404851"
2015-01-21T05:45:00+00:00,0013a20040b5b337,1,511,34.2,34.2,34.2,98.5,98.5,98.5,24.3,24.3,24.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150121054500,,"-37.8195002, 144.9418888"
2015-01-21T06:05:00+00:00,0013a20040b31583,1,509,34.5,34.5,34.5,98.0,98.0,98.0,22.0,22.0,22.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121060500,,"-37.8199043, 144.9404851"
2015-01-21T06:35:00+00:00,0013a20040b31583,1,509,33.5,33.5,33.5,97.6,97.6,97.6,25.1,25.1,25.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121063500,,"-37.8199043, 144.9404851"
2015-01-21T09:00:00+00:00,0013a20040b31571,1,510,29.7,29.7,29.7,93.5,93.5,93.5,39.0,39.0,39.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121090000,,"-37.8197121, 144.9413253"
2015-01-21T07:35:00+00:00,0013a20040b4b755,1,508,31.3,31.3,31.3,88.2,88.2,88.2,28.4,28.4,28.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150121073500,,"-37.8134078, 144.9794923"
2015-01-21T07:40:00+00:00,0013a20040b516f6,1,507,30.6,30.6,30.6,89.9,89.9,89.9,30.2,30.2,30.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150121074000,,"-37.8149218, 144.9822582"
2015-01-21T07:50:00+00:00,0013a20040b31583,1,509,33.5,33.5,33.5,97.9,97.9,97.9,35.4,35.4,35.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121075000,,"-37.8199043, 144.9404851"
2015-01-21T07:55:00+00:00,0013a20040b516ed,1,505,31.6,31.6,31.6,84.5,84.5,84.5,33.0,33.0,33.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121075500,,"-37.813073, 144.9804061"
2015-01-21T08:00:00+00:00,0013a20040b516f6,1,507,30.3,30.3,30.3,88.8,88.8,88.8,30.8,30.8,30.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150121080000,,"-37.8149218, 144.9822582"
2015-01-21T08:15:00+00:00,0013a20040b4b755,1,508,30.6,30.6,30.6,85.2,85.2,85.2,26.4,26.4,26.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150121081500,,"-37.8134078, 144.9794923"
2015-01-21T08:20:00+00:00,0013a20040b315ec,1,501,30.3,30.3,30.3,93.1,93.1,93.1,-24.5,-24.5,-24.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150121082000,,"-37.8148084, 144.980999"
2015-01-21T08:50:00+00:00,0013a20040b31571,1,510,30.6,30.6,30.6,94.5,94.5,94.5,36.6,36.6,36.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121085000,,"-37.8197121, 144.9413253"
2015-01-21T09:20:00+00:00,0013a20040b31583,1,509,30.3,30.3,30.3,94.0,94.0,94.0,36.3,36.3,36.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121092000,,"-37.8199043, 144.9404851"
2015-01-21T09:20:00+00:00,0013a20040b5b318,1,502,28.1,28.1,28.1,77.5,77.5,77.5,38.4,38.4,38.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150121092000,,"-37.8146097, 144.9790177"
2015-01-21T09:30:00+00:00,0013a20040b31583,1,509,30.0,30.0,30.0,85.5,85.5,85.5,38.5,38.5,38.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121093000,,"-37.8199043, 144.9404851"
2015-01-21T09:30:00+00:00,0013a20040b5b318,1,502,27.7,27.7,27.7,69.4,69.4,69.4,39.9,39.9,39.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150121093000,,"-37.8146097, 144.9790177"
2015-01-21T09:45:00+00:00,0013a20040b4b755,1,508,28.1,28.1,28.1,36.9,36.9,36.9,35.8,35.8,35.8,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150121094500,,"-37.8134078, 144.9794923"
2015-01-21T10:20:00+00:00,0013a20040b516ed,1,505,27.7,27.7,27.7,2.5,2.5,2.5,44.8,44.8,44.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121102000,,"-37.813073, 144.9804061"
2015-01-21T12:35:00+00:00,0013a20040b31583,1,509,21.9,21.9,21.9,3.2,3.2,3.2,63.9,63.9,63.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121123500,,"-37.8199043, 144.9404851"
2015-01-21T12:35:00+00:00,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,60.6,60.6,60.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150121123500,,"-37.8149218, 144.9822582"
2015-01-21T12:35:00+00:00,0013a20040b5b318,1,502,20.6,20.6,20.6,2.9,2.9,2.9,60.6,60.6,60.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150121123500,,"-37.8146097, 144.9790177"
2015-01-21T14:05:00+00:00,0013a20040b31571,1,510,20.0,20.0,20.0,1.1,1.1,1.1,58.1,58.1,58.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121140500,,"-37.8197121, 144.9413253"
2015-01-21T19:55:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,79.3,79.3,79.3,62.0,62.0,62.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121195500,,"-37.8197121, 144.9413253"
2015-01-21T20:25:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,85.9,85.9,85.9,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121202500,,"-37.8199043, 144.9404851"
2015-01-21T15:40:00+00:00,0013a20040b31571,1,510,19.4,19.4,19.4,1.6,1.6,1.6,62.2,62.2,62.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121154000,,"-37.8197121, 144.9413253"
2015-01-21T17:55:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,3.7,3.7,3.7,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121175500,,"-37.8199043, 144.9404851"
2015-01-21T18:35:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,3.0,3.0,3.0,68.3,68.3,68.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121183500,,"-37.8199043, 144.9404851"
2015-01-21T19:15:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,27.5,27.5,27.5,62.3,62.3,62.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121191500,,"-37.8197121, 144.9413253"
2015-01-21T20:00:00+00:00,0013a20040b5b337,1,511,18.7,18.7,18.7,84.8,84.8,84.8,64.9,64.9,64.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150121200000,,"-37.8195002, 144.9418888"
2015-01-21T20:10:00+00:00,0013a20040b5b337,1,511,18.7,18.7,18.7,86.9,86.9,86.9,63.9,63.9,63.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150121201000,,"-37.8195002, 144.9418888"
2015-01-21T21:40:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,94.2,94.2,94.2,66.9,66.9,66.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150121214000,,"-37.8199043, 144.9404851"
2015-01-21T21:40:00+00:00,0013a20040b31571,1,510,19.7,19.7,19.7,94.1,94.1,94.1,59.0,59.0,59.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121214000,,"-37.8197121, 144.9413253"
2015-01-21T21:40:00+00:00,0013a20040b5b337,1,511,20.0,20.0,20.0,95.5,95.5,95.5,61.7,61.7,61.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150121214000,,"-37.8195002, 144.9418888"
2015-01-21T22:10:00+00:00,0013a20040b31571,1,510,20.0,20.0,20.0,95.1,95.1,95.1,59.2,59.2,59.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121221000,,"-37.8197121, 144.9413253"
2015-01-21T22:40:00+00:00,0013a20040b516ed,1,505,22.6,22.6,22.6,93.6,93.6,93.6,61.9,61.9,61.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150121224000,,"-37.813073, 144.9804061"
2015-01-21T22:50:00+00:00,0013a20040b31571,1,510,22.3,22.3,22.3,96.9,96.9,96.9,55.5,55.5,55.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150121225000,,"-37.8197121, 144.9413253"
2015-01-21T23:55:00+00:00,0013a20040b516f6,1,507,29.4,29.4,29.4,98.1,98.1,98.1,43.6,43.6,43.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150121235500,,"-37.8149218, 144.9822582"
2015-01-22T03:05:00+00:00,0013a20040b31571,1,510,31.3,31.3,31.3,96.4,96.4,96.4,43.6,43.6,43.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122030500,,"-37.8197121, 144.9413253"
2015-01-22T04:30:00+00:00,0013a20040b31583,1,509,34.5,34.5,34.5,96.2,96.2,96.2,25.3,25.3,25.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122043000,,"-37.8199043, 144.9404851"
2015-01-22T06:55:00+00:00,0013a20040b3155c,1,506,34.8,34.8,34.8,94.5,94.5,94.5,12.7,12.7,12.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150122065500,,"-37.8203537, 144.9404816"
2015-01-22T11:10:00+00:00,0013a20040b31583,1,509,20.3,20.3,20.3,3.3,3.3,3.3,68.2,68.2,68.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122111000,,"-37.8199043, 144.9404851"
2015-01-22T11:40:00+00:00,0013a20040b3155c,1,506,20.0,20.0,20.0,5.8,5.8,5.8,60.0,60.0,60.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150122114000,,"-37.8203537, 144.9404816"
2015-01-22T15:05:00+00:00,0013a20040b31583,1,509,21.3,21.3,21.3,3.0,3.0,3.0,63.1,63.1,63.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122150500,,"-37.8199043, 144.9404851"
2015-01-22T15:15:00+00:00,0013a20040b31571,1,510,21.0,21.0,21.0,1.1,1.1,1.1,55.9,55.9,55.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122151500,,"-37.8197121, 144.9413253"
2015-01-22T18:30:00+00:00,0013a20040b31571,1,510,23.9,23.9,23.9,1.3,1.3,1.3,47.8,47.8,47.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122183000,,"-37.8197121, 144.9413253"
2015-01-22T21:05:00+00:00,0013a20040b3155c,1,506,26.1,26.1,26.1,93.9,93.9,93.9,37.4,37.4,37.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150122210500,,"-37.8203537, 144.9404816"
2015-01-22T17:20:00+00:00,0013a20040b3155c,1,506,22.3,22.3,22.3,5.1,5.1,5.1,36.2,36.2,36.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150122172000,,"-37.8203537, 144.9404816"
2015-01-22T17:40:00+00:00,0013a20040b31583,1,509,22.9,22.9,22.9,2.8,2.8,2.8,57.9,57.9,57.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122174000,,"-37.8199043, 144.9404851"
2015-01-22T18:00:00+00:00,0013a20040b31583,1,509,23.5,23.5,23.5,2.8,2.8,2.8,54.8,54.8,54.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122180000,,"-37.8199043, 144.9404851"
2015-01-22T18:40:00+00:00,0013a20040b3155c,1,506,24.5,24.5,24.5,5.0,5.0,5.0,37.3,37.3,37.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150122184000,,"-37.8203537, 144.9404816"
2015-01-22T19:55:00+00:00,0013a20040b31583,1,509,22.3,22.3,22.3,86.6,86.6,86.6,56.5,56.5,56.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122195500,,"-37.8199043, 144.9404851"
2015-01-22T20:15:00+00:00,0013a20040b5b337,1,511,22.6,22.6,22.6,91.8,91.8,91.8,50.3,50.3,50.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150122201500,,"-37.8195002, 144.9418888"
2015-01-22T21:45:00+00:00,0013a20040b31571,1,510,22.3,22.3,22.3,93.0,93.0,93.0,47.5,47.5,47.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122214500,,"-37.8197121, 144.9413253"
2015-01-22T22:35:00+00:00,0013a20040b516ed,1,505,24.2,24.2,24.2,93.2,93.2,93.2,49.1,49.1,49.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150122223500,,"-37.813073, 144.9804061"
2015-01-23T00:50:00+00:00,0013a20040b31571,1,510,26.1,26.1,26.1,97.7,97.7,97.7,45.9,45.9,45.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123005000,,"-37.8197121, 144.9413253"
2015-01-22T23:10:00+00:00,0013a20040b31583,1,509,22.3,22.3,22.3,96.2,96.2,96.2,57.1,57.1,57.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150122231000,,"-37.8199043, 144.9404851"
2015-01-22T23:15:00+00:00,0013a20040b4b755,1,508,22.6,22.6,22.6,94.1,94.1,94.1,37.1,37.1,37.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150122231500,,"-37.8134078, 144.9794923"
2015-01-22T23:30:00+00:00,0013a20040b516f6,1,507,27.7,27.7,27.7,98.1,98.1,98.1,33.0,33.0,33.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150122233000,,"-37.8149218, 144.9822582"
2015-01-22T23:55:00+00:00,0013a20040b315ec,1,501,27.7,27.7,27.7,96.8,96.8,96.8,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150122235500,,"-37.8148084, 144.980999"
2015-01-22T23:50:00+00:00,0013a20040b31571,1,510,27.7,27.7,27.7,97.7,97.7,97.7,36.5,36.5,36.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150122235000,,"-37.8197121, 144.9413253"
2015-01-23T01:10:00+00:00,0013a20040b3155c,1,506,22.9,22.9,22.9,96.3,96.3,96.3,45.0,45.0,45.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150123011000,,"-37.8203537, 144.9404816"
2015-01-23T00:00:00+00:00,0013a20040b5b337,1,511,23.9,23.9,23.9,96.8,96.8,96.8,31.9,31.9,31.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123000000,,"-37.8195002, 144.9418888"
2015-01-23T00:10:00+00:00,0013a20040b3155c,1,506,23.5,23.5,23.5,95.2,95.2,95.2,31.0,31.0,31.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150123001000,,"-37.8203537, 144.9404816"
2015-01-23T01:45:00+00:00,0013a20040b516f6,1,507,23.5,23.5,23.5,96.9,96.9,96.9,39.9,39.9,39.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123014500,,"-37.8149218, 144.9822582"
2015-01-23T00:55:00+00:00,0013a20040b315ec,1,501,25.5,25.5,25.5,97.4,97.4,97.4,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123005500,,"-37.8148084, 144.980999"
2015-01-23T01:15:00+00:00,0013a20040b516f6,1,507,26.5,26.5,26.5,97.8,97.8,97.8,46.1,46.1,46.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123011500,,"-37.8149218, 144.9822582"
2015-01-23T01:40:00+00:00,0013a20040b516ed,1,505,25.2,25.2,25.2,94.4,94.4,94.4,46.2,46.2,46.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123014000,,"-37.813073, 144.9804061"
2015-01-23T02:15:00+00:00,0013a20040b516f6,1,507,23.9,23.9,23.9,97.1,97.1,97.1,39.2,39.2,39.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123021500,,"-37.8149218, 144.9822582"
2015-01-23T02:15:00+00:00,0013a20040b315ec,1,501,26.5,26.5,26.5,97.4,97.4,97.4,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123021500,,"-37.8148084, 144.980999"
2015-01-23T03:15:00+00:00,0013a20040b31571,1,510,24.5,24.5,24.5,97.6,97.6,97.6,47.8,47.8,47.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123031500,,"-37.8197121, 144.9413253"
2015-01-23T03:35:00+00:00,0013a20040b31583,1,509,23.5,23.5,23.5,97.4,97.4,97.4,53.8,53.8,53.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123033500,,"-37.8199043, 144.9404851"
2015-01-23T15:55:00+00:00,0013a20040b31571,1,510,15.8,15.8,15.8,1.0,1.0,1.0,55.1,55.1,55.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123155500,,"-37.8197121, 144.9413253"
2015-01-23T06:50:00+00:00,0013a20040b31583,1,509,24.5,24.5,24.5,97.8,97.8,97.8,45.1,45.1,45.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123065000,,"-37.8199043, 144.9404851"
2015-01-23T07:10:00+00:00,0013a20040b31571,1,510,26.1,26.1,26.1,98.1,98.1,98.1,41.0,41.0,41.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123071000,,"-37.8197121, 144.9413253"
2015-01-23T09:25:00+00:00,0013a20040b31571,1,510,19.4,19.4,19.4,83.3,83.3,83.3,47.3,47.3,47.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123092500,,"-37.8197121, 144.9413253"
2015-01-23T14:20:00+00:00,0013a20040b31571,1,510,15.8,15.8,15.8,1.0,1.0,1.0,54.8,54.8,54.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123142000,,"-37.8197121, 144.9413253"
2015-01-24T01:40:00+00:00,0013a20040b31571,1,510,25.8,25.8,25.8,97.5,97.5,97.5,43.7,43.7,43.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124014000,,"-37.8197121, 144.9413253"
2015-01-24T01:40:00+00:00,0013a20040b31583,1,509,25.5,25.5,25.5,97.3,97.3,97.3,46.6,46.6,46.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124014000,,"-37.8199043, 144.9404851"
2015-01-24T04:45:00+00:00,0013a20040b31571,1,510,28.4,28.4,28.4,97.8,97.8,97.8,38.7,38.7,38.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124044500,,"-37.8197121, 144.9413253"
2015-01-24T11:35:00+00:00,0013a20040b31583,1,509,19.7,19.7,19.7,3.1,3.1,3.1,57.4,57.4,57.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124113500,,"-37.8199043, 144.9404851"
2015-01-24T04:00:00+00:00,0013a20040b3155c,1,506,25.2,25.2,25.2,97.3,97.3,97.3,31.1,31.1,31.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150124040000,,"-37.8203537, 144.9404816"
2015-01-24T10:30:00+00:00,0013a20040b31571,1,510,19.4,19.4,19.4,0.9,0.9,0.9,53.5,53.5,53.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124103000,,"-37.8197121, 144.9413253"
2015-01-24T15:50:00+00:00,0013a20040b3155c,1,506,16.5,16.5,16.5,6.2,6.2,6.2,50.0,50.0,50.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150124155000,,"-37.8203537, 144.9404816"
2015-01-05T11:40:00+00:00,0013a20040b5b318,1,502,16.1,16.1,16.1,3.3,3.3,3.3,57.8,57.8,57.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105114000,,"-37.8146097, 144.9790177"
2015-01-05T12:30:00+00:00,0013a20040b4b755,1,508,17.1,17.1,17.1,1.6,1.6,1.6,55.9,55.9,55.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105123000,,"-37.8134078, 144.9794923"
2015-01-05T12:35:00+00:00,0013a20040b516ed,1,505,18.1,18.1,18.1,3.1,3.1,3.1,64.9,64.9,64.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105123500,,"-37.813073, 144.9804061"
2015-01-05T12:35:00+00:00,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,63.6,63.6,63.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105123500,,"-37.8149218, 144.9822582"
2015-01-05T12:55:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,3.7,3.7,3.7,66.3,66.3,66.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105125500,,"-37.8199043, 144.9404851"
2015-01-05T13:05:00+00:00,0013a20040b4b755,1,508,17.4,17.4,17.4,1.6,1.6,1.6,58.4,58.4,58.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105130500,,"-37.8134078, 144.9794923"
2015-01-05T13:45:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,3.6,3.6,3.6,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105134500,,"-37.8199043, 144.9404851"
2015-01-05T13:50:00+00:00,0013a20040b315ec,1,501,15.8,15.8,15.8,1.0,1.0,1.0,75.6,75.6,75.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105135000,,"-37.8148084, 144.980999"
2015-01-05T14:50:00+00:00,0013a20040b516ed,1,505,17.4,17.4,17.4,3.0,3.0,3.0,68.8,68.8,68.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105145000,,"-37.813073, 144.9804061"
2015-01-05T15:00:00+00:00,0013a20040b516f6,1,507,16.1,16.1,16.1,0.8,0.8,0.8,67.8,67.8,67.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105150000,,"-37.8149218, 144.9822582"
2015-01-05T15:00:00+00:00,0013a20040b5b337,1,511,19.0,19.0,19.0,12.3,12.3,12.3,58.2,58.2,58.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150105150000,,"-37.8195002, 144.9418888"
2015-01-05T15:55:00+00:00,0013a20040b3155c,1,506,18.4,18.4,18.4,5.7,5.7,5.7,62.3,62.3,62.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150105155500,,"-37.8203537, 144.9404816"
2015-01-05T16:30:00+00:00,0013a20040b4b755,1,508,17.1,17.1,17.1,1.6,1.6,1.6,54.4,54.4,54.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105163000,,"-37.8134078, 144.9794923"
2015-01-05T17:15:00+00:00,0013a20040b5b318,1,502,16.5,16.5,16.5,3.5,3.5,3.5,60.9,60.9,60.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105171500,,"-37.8146097, 144.9790177"
2015-01-05T17:30:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,3.5,3.5,3.5,64.5,64.5,64.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105173000,,"-37.8199043, 144.9404851"
2015-01-05T17:55:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,1.7,1.7,1.7,57.1,57.1,57.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105175500,,"-37.8197121, 144.9413253"
2015-01-05T17:55:00+00:00,0013a20040b5b337,1,511,17.7,17.7,17.7,12.1,12.1,12.1,57.0,57.0,57.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150105175500,,"-37.8195002, 144.9418888"
2015-01-05T18:05:00+00:00,0013a20040b516f6,1,507,16.5,16.5,16.5,0.9,0.9,0.9,61.1,61.1,61.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105180500,,"-37.8149218, 144.9822582"
2015-01-05T19:15:00+00:00,0013a20040b516ed,1,505,17.4,17.4,17.4,35.9,35.9,35.9,66.1,66.1,66.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105191500,,"-37.813073, 144.9804061"
2015-01-05T19:50:00+00:00,0013a20040b516f6,1,507,16.8,16.8,16.8,81.7,81.7,81.7,61.5,61.5,61.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105195000,,"-37.8149218, 144.9822582"
2015-01-05T20:40:00+00:00,0013a20040b315ec,1,501,17.4,17.4,17.4,90.6,90.6,90.6,62.8,62.8,62.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105204000,,"-37.8148084, 144.980999"
2015-01-05T21:30:00+00:00,0013a20040b5b337,1,511,20.3,20.3,20.3,96.0,96.0,96.0,51.8,51.8,51.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150105213000,,"-37.8195002, 144.9418888"
