timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2014-12-27T07:15:00+00:00,0013a20040b3155c,1,506,23.2,23.2,23.2,98.1,98.1,98.1,28.7,28.7,28.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141227071500,,"-37.8203537, 144.9404816"
2014-12-27T08:15:00+00:00,0013a20040b5b337,1,511,23.9,23.9,23.9,98.6,98.6,98.6,31.7,31.7,31.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141227081500,,"-37.8195002, 144.9418888"
2014-12-27T08:45:00+00:00,0013a20040b3155c,1,506,21.3,21.3,21.3,98.1,98.1,98.1,27.6,27.6,27.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141227084500,,"-37.8203537, 144.9404816"
2014-12-27T10:15:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,3.7,3.7,3.7,40.9,40.9,40.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141227101500,,"-37.8197121, 144.9413253"
2014-12-27T10:20:00+00:00,0013a20040b5b337,1,511,18.1,18.1,18.1,14.8,14.8,14.8,37.3,37.3,37.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141227102000,,"-37.8195002, 144.9418888"
2014-12-27T11:20:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,3.8,3.8,3.8,50.5,50.5,50.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141227112000,,"-37.8199043, 144.9404851"
2014-12-27T11:20:00+00:00,0013a20040b5b337,1,511,16.8,16.8,16.8,13.9,13.9,13.9,44.2,44.2,44.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141227112000,,"-37.8195002, 144.9418888"
2014-12-27T11:30:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,3.8,3.8,3.8,49.9,49.9,49.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141227113000,,"-37.8199043, 144.9404851"
2014-12-27T12:10:00+00:00,0013a20040b3155c,1,506,15.5,15.5,15.5,6.4,6.4,6.4,47.8,47.8,47.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141227121000,,"-37.8203537, 144.9404816"
2014-12-27T12:40:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,1.2,1.2,1.2,48.9,48.9,48.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141227124000,,"-37.8197121, 144.9413253"
2014-12-27T13:15:00+00:00,0013a20040b5b337,1,511,15.8,15.8,15.8,12.7,12.7,12.7,48.0,48.0,48.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141227131500,,"-37.8195002, 144.9418888"
2014-12-27T14:05:00+00:00,0013a20040b31583,1,509,15.8,15.8,15.8,3.6,3.6,3.6,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141227140500,,"-37.8199043, 144.9404851"
2014-12-27T14:15:00+00:00,0013a20040b5b337,1,511,15.5,15.5,15.5,12.5,12.5,12.5,50.8,50.8,50.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141227141500,,"-37.8195002, 144.9418888"
2014-12-27T15:25:00+00:00,0013a20040b3155c,1,506,14.2,14.2,14.2,7.0,7.0,7.0,54.4,54.4,54.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141227152500,,"-37.8203537, 144.9404816"
2014-12-27T16:40:00+00:00,0013a20040b5b337,1,511,14.5,14.5,14.5,12.8,12.8,12.8,52.2,52.2,52.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141227164000,,"-37.8195002, 144.9418888"
2014-12-27T17:20:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,3.6,3.6,3.6,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141227172000,,"-37.8199043, 144.9404851"
2014-12-27T18:00:00+00:00,0013a20040b31571,1,510,12.6,12.6,12.6,1.1,1.1,1.1,54.6,54.6,54.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141227180000,,"-37.8197121, 144.9413253"
2014-12-27T18:10:00+00:00,0013a20040b31571,1,510,12.6,12.6,12.6,1.3,1.3,1.3,55.2,55.2,55.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141227181000,,"-37.8197121, 144.9413253"
2014-12-27T18:20:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,7.6,7.6,7.6,59.8,59.8,59.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141227182000,,"-37.8203537, 144.9404816"
2014-12-27T19:30:00+00:00,0013a20040b31571,1,510,12.3,12.3,12.3,87.8,87.8,87.8,55.2,55.2,55.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141227193000,,"-37.8197121, 144.9413253"
2014-12-27T20:35:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,93.1,93.1,93.1,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141227203500,,"-37.8199043, 144.9404851"
2014-12-27T20:55:00+00:00,0013a20040b3155c,1,506,20.0,20.0,20.0,95.3,95.3,95.3,45.6,45.6,45.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141227205500,,"-37.8203537, 144.9404816"
2014-12-27T21:05:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,93.5,93.5,93.5,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141227210500,,"-37.8199043, 144.9404851"
2014-12-27T21:45:00+00:00,0013a20040b3155c,1,506,25.5,25.5,25.5,95.6,95.6,95.6,36.0,36.0,36.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141227214500,,"-37.8203537, 144.9404816"
2014-12-27T22:45:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,95.8,95.8,95.8,53.3,53.3,53.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141227224500,,"-37.8199043, 144.9404851"
2014-12-27T22:55:00+00:00,0013a20040b3155c,1,506,19.0,19.0,19.0,92.0,92.0,92.0,45.6,45.6,45.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141227225500,,"-37.8203537, 144.9404816"
2014-12-27T23:15:00+00:00,0013a20040b31571,1,510,26.5,26.5,26.5,97.6,97.6,97.6,38.7,38.7,38.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141227231500,,"-37.8197121, 144.9413253"
2014-12-27T23:25:00+00:00,0013a20040b31571,1,510,24.8,24.8,24.8,97.6,97.6,97.6,40.1,40.1,40.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141227232500,,"-37.8197121, 144.9413253"
2014-12-27T23:35:00+00:00,0013a20040b31583,1,509,21.6,21.6,21.6,96.8,96.8,96.8,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141227233500,,"-37.8199043, 144.9404851"
2014-12-28T00:30:00+00:00,0013a20040b31583,1,509,26.8,26.8,26.8,97.8,97.8,97.8,38.5,38.5,38.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228003000,,"-37.8199043, 144.9404851"
2014-12-28T00:40:00+00:00,0013a20040b31583,1,509,28.1,28.1,28.1,97.8,97.8,97.8,36.8,36.8,36.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228004000,,"-37.8199043, 144.9404851"
2014-12-28T00:40:00+00:00,0013a20040b5b337,1,511,28.4,28.4,28.4,97.9,97.9,97.9,33.9,33.9,33.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228004000,,"-37.8195002, 144.9418888"
2014-12-28T00:50:00+00:00,0013a20040b31583,1,509,27.1,27.1,27.1,97.6,97.6,97.6,36.6,36.6,36.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228005000,,"-37.8199043, 144.9404851"
2014-12-28T02:50:00+00:00,0013a20040b3155c,1,506,26.8,26.8,26.8,97.2,97.2,97.2,36.9,36.9,36.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228025000,,"-37.8203537, 144.9404816"
2014-12-28T03:15:00+00:00,0013a20040b3155c,1,506,26.5,26.5,26.5,95.5,95.5,95.5,35.2,35.2,35.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228031500,,"-37.8203537, 144.9404816"
2014-12-28T07:10:00+00:00,0013a20040b31571,1,510,34.2,34.2,34.2,98.2,98.2,98.2,31.7,31.7,31.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228071000,,"-37.8197121, 144.9413253"
2014-12-28T07:40:00+00:00,0013a20040b5b337,1,511,27.4,27.4,27.4,96.9,96.9,96.9,31.9,31.9,31.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228074000,,"-37.8195002, 144.9418888"
2014-12-28T08:30:00+00:00,0013a20040b31571,1,510,28.4,28.4,28.4,97.6,97.6,97.6,37.7,37.7,37.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228083000,,"-37.8197121, 144.9413253"
2014-12-28T08:50:00+00:00,0013a20040b31583,1,509,29.0,29.0,29.0,96.9,96.9,96.9,39.9,39.9,39.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228085000,,"-37.8199043, 144.9404851"
2014-12-28T09:00:00+00:00,0013a20040b3155c,1,506,29.7,29.7,29.7,97.7,97.7,97.7,26.7,26.7,26.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228090000,,"-37.8203537, 144.9404816"
2014-12-28T09:00:00+00:00,0013a20040b31571,1,510,27.4,27.4,27.4,93.7,93.7,93.7,37.7,37.7,37.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228090000,,"-37.8197121, 144.9413253"
2014-12-28T09:20:00+00:00,0013a20040b31583,1,509,30.0,30.0,30.0,93.9,93.9,93.9,26.9,26.9,26.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228092000,,"-37.8199043, 144.9404851"
2014-12-28T10:05:00+00:00,0013a20040b3155c,1,506,26.8,26.8,26.8,21.7,21.7,21.7,30.5,30.5,30.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228100500,,"-37.8203537, 144.9404816"
2014-12-28T10:15:00+00:00,0013a20040b31583,1,509,26.8,26.8,26.8,6.6,6.6,6.6,33.2,33.2,33.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228101500,,"-37.8199043, 144.9404851"
2014-12-28T10:35:00+00:00,0013a20040b31583,1,509,27.4,27.4,27.4,3.8,3.8,3.8,27.3,27.3,27.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228103500,,"-37.8199043, 144.9404851"
2014-12-28T11:35:00+00:00,0013a20040b3155c,1,506,24.8,24.8,24.8,6.3,6.3,6.3,38.4,38.4,38.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228113500,,"-37.8203537, 144.9404816"
2014-12-28T12:05:00+00:00,0013a20040b31571,1,510,20.6,20.6,20.6,1.0,1.0,1.0,52.7,52.7,52.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228120500,,"-37.8197121, 144.9413253"
2014-12-28T12:35:00+00:00,0013a20040b3155c,1,506,19.7,19.7,19.7,7.0,7.0,7.0,48.8,48.8,48.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228123500,,"-37.8203537, 144.9404816"
2014-12-28T12:50:00+00:00,0013a20040b31571,1,510,19.0,19.0,19.0,1.1,1.1,1.1,56.3,56.3,56.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228125000,,"-37.8197121, 144.9413253"
2014-12-28T13:30:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,3.8,3.8,3.8,64.9,64.9,64.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228133000,,"-37.8199043, 144.9404851"
2014-12-28T13:40:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,1.1,1.1,1.1,57.9,57.9,57.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228134000,,"-37.8197121, 144.9413253"
2014-12-28T14:40:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,1.1,1.1,1.1,57.1,57.1,57.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228144000,,"-37.8197121, 144.9413253"
2014-12-28T14:40:00+00:00,0013a20040b5b337,1,511,18.1,18.1,18.1,12.1,12.1,12.1,58.1,58.1,58.1,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228144000,,"-37.8195002, 144.9418888"
2014-12-28T15:40:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,3.6,3.6,3.6,61.1,61.1,61.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228154000,,"-37.8199043, 144.9404851"
2014-12-28T16:15:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,3.5,3.5,3.5,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228161500,,"-37.8199043, 144.9404851"
2014-12-28T16:45:00+00:00,0013a20040b3155c,1,506,17.7,17.7,17.7,6.7,6.7,6.7,56.7,56.7,56.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228164500,,"-37.8203537, 144.9404816"
2014-12-28T17:25:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,1.0,1.0,1.0,50.2,50.2,50.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228172500,,"-37.8197121, 144.9413253"
2014-12-28T17:45:00+00:00,0013a20040b3155c,1,506,18.4,18.4,18.4,6.2,6.2,6.2,42.6,42.6,42.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228174500,,"-37.8203537, 144.9404816"
2014-12-28T18:15:00+00:00,0013a20040b3155c,1,506,18.1,18.1,18.1,6.9,6.9,6.9,42.3,42.3,42.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228181500,,"-37.8203537, 144.9404816"
2014-12-28T18:45:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,41.6,41.6,41.6,46.9,46.9,46.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228184500,,"-37.8197121, 144.9413253"
2014-12-28T18:55:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,67.2,67.2,67.2,47.7,47.7,47.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228185500,,"-37.8197121, 144.9413253"
2014-12-28T19:15:00+00:00,0013a20040b3155c,1,506,17.7,17.7,17.7,79.4,79.4,79.4,45.0,45.0,45.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228191500,,"-37.8203537, 144.9404816"
2014-12-28T19:40:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,90.3,90.3,90.3,44.5,44.5,44.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228194000,,"-37.8199043, 144.9404851"
2014-12-28T19:50:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,90.6,90.6,90.6,34.6,34.6,34.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228195000,,"-37.8199043, 144.9404851"
2014-12-28T20:00:00+00:00,0013a20040b31583,1,509,20.6,20.6,20.6,91.9,91.9,91.9,28.9,28.9,28.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228200000,,"-37.8199043, 144.9404851"
2014-12-28T20:30:00+00:00,0013a20040b31571,1,510,21.0,21.0,21.0,92.1,92.1,92.1,28.4,28.4,28.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228203000,,"-37.8197121, 144.9413253"
2014-12-28T20:50:00+00:00,0013a20040b3155c,1,506,21.9,21.9,21.9,91.9,91.9,91.9,18.8,18.8,18.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228205000,,"-37.8203537, 144.9404816"
2014-12-28T20:50:00+00:00,0013a20040b31571,1,510,21.6,21.6,21.6,93.7,93.7,93.7,27.5,27.5,27.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228205000,,"-37.8197121, 144.9413253"
2014-12-28T21:30:00+00:00,0013a20040b3155c,1,506,22.9,22.9,22.9,91.1,91.1,91.1,18.0,18.0,18.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228213000,,"-37.8203537, 144.9404816"
2014-12-28T21:40:00+00:00,0013a20040b31583,1,509,23.2,23.2,23.2,93.9,93.9,93.9,20.2,20.2,20.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228214000,,"-37.8199043, 144.9404851"
2014-12-28T22:25:00+00:00,0013a20040b5b337,1,511,23.9,23.9,23.9,96.1,96.1,96.1,20.9,20.9,20.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228222500,,"-37.8195002, 144.9418888"
2014-12-28T22:45:00+00:00,0013a20040b5b337,1,511,23.9,23.9,23.9,96.2,96.2,96.2,20.9,20.9,20.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228224500,,"-37.8195002, 144.9418888"
2014-12-28T23:25:00+00:00,0013a20040b3155c,1,506,25.5,25.5,25.5,95.3,95.3,95.3,18.0,18.0,18.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228232500,,"-37.8203537, 144.9404816"
2014-12-29T00:05:00+00:00,0013a20040b31583,1,509,25.5,25.5,25.5,95.5,95.5,95.5,22.4,22.4,22.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229000500,,"-37.8199043, 144.9404851"
2014-12-29T00:35:00+00:00,0013a20040b31571,1,510,24.8,24.8,24.8,96.1,96.1,96.1,29.5,29.5,29.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229003500,,"-37.8197121, 144.9413253"
2014-12-29T00:35:00+00:00,0013a20040b5b337,1,511,25.5,25.5,25.5,97.8,97.8,97.8,23.4,23.4,23.4,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229003500,,"-37.8195002, 144.9418888"
2014-12-29T00:55:00+00:00,0013a20040b31583,1,509,25.8,25.8,25.8,97.8,97.8,97.8,22.9,22.9,22.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229005500,,"-37.8199043, 144.9404851"
2014-12-29T02:50:00+00:00,0013a20040b31571,1,510,14.8,14.8,14.8,95.0,95.0,95.0,56.5,56.5,56.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229025000,,"-37.8197121, 144.9413253"
2014-12-29T03:20:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,96.0,96.0,96.0,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229032000,,"-37.8199043, 144.9404851"
2014-12-29T03:30:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,96.4,96.4,96.4,55.5,55.5,55.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229033000,,"-37.8199043, 144.9404851"
2014-12-29T03:30:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,96.5,96.5,96.5,48.9,48.9,48.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229033000,,"-37.8197121, 144.9413253"
2014-12-29T04:10:00+00:00,0013a20040b31571,1,510,19.0,19.0,19.0,94.2,94.2,94.2,39.9,39.9,39.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229041000,,"-37.8197121, 144.9413253"
2014-12-29T05:05:00+00:00,0013a20040b31571,1,510,19.7,19.7,19.7,97.1,97.1,97.1,36.8,36.8,36.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229050500,,"-37.8197121, 144.9413253"
2014-12-29T07:05:00+00:00,0013a20040b31571,1,510,23.5,23.5,23.5,96.6,96.6,96.6,30.6,30.6,30.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229070500,,"-37.8197121, 144.9413253"
2014-12-29T07:15:00+00:00,0013a20040b31583,1,509,20.6,20.6,20.6,95.0,95.0,95.0,33.6,33.6,33.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229071500,,"-37.8199043, 144.9404851"
2014-12-29T07:25:00+00:00,0013a20040b31571,1,510,20.0,20.0,20.0,94.9,94.9,94.9,34.1,34.1,34.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229072500,,"-37.8197121, 144.9413253"
2014-12-29T08:05:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,95.1,95.1,95.1,35.7,35.7,35.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229080500,,"-37.8197121, 144.9413253"
2014-12-29T08:40:00+00:00,0013a20040b31571,1,510,16.8,16.8,16.8,91.0,91.0,91.0,41.7,41.7,41.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229084000,,"-37.8197121, 144.9413253"
2014-12-29T09:50:00+00:00,0013a20040b3155c,1,506,16.8,16.8,16.8,57.8,57.8,57.8,37.1,37.1,37.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229095000,,"-37.8203537, 144.9404816"
2014-12-29T10:20:00+00:00,0013a20040b31571,1,510,15.8,15.8,15.8,2.5,2.5,2.5,41.5,41.5,41.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229102000,,"-37.8197121, 144.9413253"
2014-12-29T10:30:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,4.3,4.3,4.3,44.5,44.5,44.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229103000,,"-37.8199043, 144.9404851"
2014-12-29T10:30:00+00:00,0013a20040b31571,1,510,15.8,15.8,15.8,1.5,1.5,1.5,43.1,43.1,43.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229103000,,"-37.8197121, 144.9413253"
2014-12-29T11:00:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,1.2,1.2,1.2,43.3,43.3,43.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229110000,,"-37.8197121, 144.9413253"
2014-12-29T12:05:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,4.0,4.0,4.0,45.8,45.8,45.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229120500,,"-37.8199043, 144.9404851"
2014-12-29T12:45:00+00:00,0013a20040b3155c,1,506,14.5,14.5,14.5,6.6,6.6,6.6,44.5,44.5,44.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229124500,,"-37.8203537, 144.9404816"
2014-12-29T12:55:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,4.0,4.0,4.0,48.1,48.1,48.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229125500,,"-37.8199043, 144.9404851"
2014-12-29T13:45:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,3.9,3.9,3.9,50.2,50.2,50.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229134500,,"-37.8199043, 144.9404851"
2014-12-29T14:25:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,4.0,4.0,4.0,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229142500,,"-37.8199043, 144.9404851"
2014-12-29T15:00:00+00:00,0013a20040b31571,1,510,12.9,12.9,12.9,1.2,1.2,1.2,47.0,47.0,47.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229150000,,"-37.8197121, 144.9413253"
2014-12-29T16:10:00+00:00,0013a20040b31571,1,510,12.6,12.6,12.6,1.2,1.2,1.2,45.1,45.1,45.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229161000,,"-37.8197121, 144.9413253"
2014-12-29T16:50:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,3.9,3.9,3.9,49.2,49.2,49.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229165000,,"-37.8199043, 144.9404851"
2014-12-29T17:20:00+00:00,0013a20040b3155c,1,506,13.2,13.2,13.2,7.2,7.2,7.2,43.6,43.6,43.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229172000,,"-37.8203537, 144.9404816"
2014-12-29T17:30:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,7.4,7.4,7.4,43.6,43.6,43.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229173000,,"-37.8203537, 144.9404816"
2014-12-29T18:45:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,31.4,31.4,31.4,47.8,47.8,47.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229184500,,"-37.8199043, 144.9404851"
2014-12-29T19:15:00+00:00,0013a20040b3155c,1,506,13.9,13.9,13.9,73.4,73.4,73.4,42.0,42.0,42.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229191500,,"-37.8203537, 144.9404816"
2014-12-29T19:45:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,88.1,88.1,88.1,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229194500,,"-37.8199043, 144.9404851"
2014-12-29T20:15:00+00:00,0013a20040b31571,1,510,14.8,14.8,14.8,88.6,88.6,88.6,43.6,43.6,43.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229201500,,"-37.8197121, 144.9413253"
2014-12-29T20:35:00+00:00,0013a20040b5b337,1,511,16.1,16.1,16.1,94.4,94.4,94.4,41.4,41.4,41.4,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229203500,,"-37.8195002, 144.9418888"
2014-12-29T21:40:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,95.0,95.0,95.0,46.4,46.4,46.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229214000,,"-37.8199043, 144.9404851"
2014-12-29T21:50:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,95.6,95.6,95.6,46.1,46.1,46.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229215000,,"-37.8199043, 144.9404851"
2014-12-29T22:20:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,95.4,95.4,95.4,43.3,43.3,43.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229222000,,"-37.8197121, 144.9413253"
2014-12-29T23:50:00+00:00,0013a20040b3155c,1,506,19.7,19.7,19.7,95.7,95.7,95.7,46.2,46.2,46.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229235000,,"-37.8203537, 144.9404816"
2014-12-30T01:05:00+00:00,0013a20040b3155c,1,506,19.7,19.7,19.7,95.5,95.5,95.5,38.0,38.0,38.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141230010500,,"-37.8203537, 144.9404816"
2014-12-30T03:45:00+00:00,0013a20040b3155c,1,506,24.5,24.5,24.5,97.4,97.4,97.4,21.2,21.2,21.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141230034500,,"-37.8203537, 144.9404816"
2014-12-30T03:50:00+00:00,0013a20040b31583,1,509,22.9,22.9,22.9,97.8,97.8,97.8,26.2,26.2,26.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141230035000,,"-37.8199043, 144.9404851"
2014-12-30T04:00:00+00:00,0013a20040b5b337,1,511,24.2,24.2,24.2,98.5,98.5,98.5,25.0,25.0,25.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141230040000,,"-37.8195002, 144.9418888"
2014-12-30T04:20:00+00:00,0013a20040b5b337,1,511,22.6,22.6,22.6,98.1,98.1,98.1,28.4,28.4,28.4,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141230042000,,"-37.8195002, 144.9418888"
2014-12-30T05:10:00+00:00,0013a20040b31583,1,509,21.6,21.6,21.6,97.6,97.6,97.6,42.8,42.8,42.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141230051000,,"-37.8199043, 144.9404851"
2014-12-30T05:50:00+00:00,0013a20040b31571,1,510,24.5,24.5,24.5,98.1,98.1,98.1,37.6,37.6,37.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141230055000,,"-37.8197121, 144.9413253"
