timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-05-05T16:00:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,98.2,98.2,98.2,31.9,31.9,31.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150505160000,,"-37.8199043, 144.9404851"
2015-05-05T19:25:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,2.8,2.8,2.8,40.4,40.4,40.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150505192500,,"-37.8199043, 144.9404851"
2015-05-05T20:55:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,2.7,2.7,2.7,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150505205500,,"-37.8199043, 144.9404851"
2015-05-05T22:30:00+00:00,0013a20040b31583,1,509,11.9,11.9,11.9,2.7,2.7,2.7,50.2,50.2,50.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150505223000,,"-37.8199043, 144.9404851"
2015-05-05T22:50:00+00:00,0013a20040b31583,1,509,11.9,11.9,11.9,2.7,2.7,2.7,51.4,51.4,51.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150505225000,,"-37.8199043, 144.9404851"
2015-05-05T23:20:00+00:00,0013a20040b31583,1,509,11.6,11.6,11.6,2.7,2.7,2.7,49.9,49.9,49.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150505232000,,"-37.8199043, 144.9404851"
2015-05-06T03:55:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.6,2.6,2.6,55.7,55.7,55.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150506035500,,"-37.8199043, 144.9404851"
2015-05-06T06:20:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.7,2.7,2.7,54.3,54.3,54.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150506062000,,"-37.8199043, 144.9404851"
2015-05-06T07:30:00+00:00,0013a20040b31583,1,509,10.3,10.3,10.3,88.8,88.8,88.8,56.8,56.8,56.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150506073000,,"-37.8199043, 144.9404851"
2015-05-06T08:25:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,97.3,97.3,97.3,49.6,49.6,49.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150506082500,,"-37.8199043, 144.9404851"
2015-05-06T15:25:00+00:00,0013a20040b31583,1,509,11.3,11.3,11.3,88.6,88.6,88.6,66.7,66.7,66.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150506152500,,"-37.8199043, 144.9404851"
2015-05-06T19:40:00+00:00,0013a20040b31583,1,509,12.3,12.3,12.3,3.0,3.0,3.0,58.9,58.9,58.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150506194000,,"-37.8199043, 144.9404851"
2015-05-06T20:40:00+00:00,0013a20040b31583,1,509,11.9,11.9,11.9,2.7,2.7,2.7,60.4,60.4,60.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150506204000,,"-37.8199043, 144.9404851"
2015-05-06T23:55:00+00:00,0013a20040b31583,1,509,10.3,10.3,10.3,2.2,2.2,2.2,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150506235500,,"-37.8199043, 144.9404851"
2015-05-07T00:10:00+00:00,0013a20040b31583,1,509,10.3,10.3,10.3,2.3,2.3,2.3,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507001000,,"-37.8199043, 144.9404851"
2015-05-07T05:15:00+00:00,0013a20040b31583,1,509,10.0,10.0,10.0,2.5,2.5,2.5,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507051500,,"-37.8199043, 144.9404851"
2015-05-07T05:35:00+00:00,0013a20040b31583,1,509,10.3,10.3,10.3,2.4,2.4,2.4,59.0,59.0,59.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507053500,,"-37.8199043, 144.9404851"
2015-05-07T06:50:00+00:00,0013a20040b31583,1,509,10.3,10.3,10.3,25.7,25.7,25.7,57.4,57.4,57.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507065000,,"-37.8199043, 144.9404851"
2015-05-07T10:15:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,96.4,96.4,96.4,45.6,45.6,45.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507101500,,"-37.8199043, 144.9404851"
2015-05-07T10:25:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,95.2,95.2,95.2,48.6,48.6,48.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507102500,,"-37.8199043, 144.9404851"
2015-05-07T11:25:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,94.2,94.2,94.2,48.1,48.1,48.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507112500,,"-37.8199043, 144.9404851"
2015-05-07T11:35:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,95.8,95.8,95.8,47.2,47.2,47.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507113500,,"-37.8199043, 144.9404851"
2015-05-07T16:55:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,91.6,91.6,91.6,51.4,51.4,51.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507165500,,"-37.8199043, 144.9404851"
2015-05-07T21:40:00+00:00,0013a20040b31583,1,509,11.6,11.6,11.6,2.7,2.7,2.7,59.0,59.0,59.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507214000,,"-37.8199043, 144.9404851"
2015-05-07T23:45:00+00:00,0013a20040b31583,1,509,11.0,11.0,11.0,2.3,2.3,2.3,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150507234500,,"-37.8199043, 144.9404851"
2015-05-08T00:55:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.4,2.4,2.4,61.5,61.5,61.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508005500,,"-37.8199043, 144.9404851"
2015-05-08T01:15:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.4,2.4,2.4,61.7,61.7,61.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508011500,,"-37.8199043, 144.9404851"
2015-05-08T02:40:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.5,2.5,2.5,61.1,61.1,61.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508024000,,"-37.8199043, 144.9404851"
2015-05-08T03:00:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.7,2.7,2.7,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508030000,,"-37.8199043, 144.9404851"
2015-05-08T03:20:00+00:00,0013a20040b31583,1,509,11.0,11.0,11.0,2.7,2.7,2.7,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508032000,,"-37.8199043, 144.9404851"
2015-05-08T03:50:00+00:00,0013a20040b31583,1,509,11.3,11.3,11.3,2.8,2.8,2.8,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508035000,,"-37.8199043, 144.9404851"
2015-05-08T04:20:00+00:00,0013a20040b31583,1,509,11.3,11.3,11.3,2.6,2.6,2.6,60.4,60.4,60.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508042000,,"-37.8199043, 144.9404851"
2015-05-08T06:25:00+00:00,0013a20040b31583,1,509,11.3,11.3,11.3,2.4,2.4,2.4,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508062500,,"-37.8199043, 144.9404851"
2015-05-08T07:05:00+00:00,0013a20040b31583,1,509,11.3,11.3,11.3,52.6,52.6,52.6,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508070500,,"-37.8199043, 144.9404851"
2015-05-08T07:25:00+00:00,0013a20040b31583,1,509,11.6,11.6,11.6,71.6,71.6,71.6,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508072500,,"-37.8199043, 144.9404851"
2015-05-08T08:40:00+00:00,0013a20040b31583,1,509,12.6,12.6,12.6,94.0,94.0,94.0,57.9,57.9,57.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508084000,,"-37.8199043, 144.9404851"
2015-05-08T11:10:00+00:00,0013a20040b31583,1,509,15.8,15.8,15.8,96.0,96.0,96.0,49.4,49.4,49.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508111000,,"-37.8199043, 144.9404851"
2015-05-08T11:55:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,93.8,93.8,93.8,51.1,51.1,51.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508115500,,"-37.8199043, 144.9404851"
2015-05-08T14:15:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,88.9,88.9,88.9,49.6,49.6,49.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508141500,,"-37.8199043, 144.9404851"
2015-05-08T18:55:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,5.6,5.6,5.6,51.8,51.8,51.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508185500,,"-37.8199043, 144.9404851"
2015-05-08T19:25:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,5.8,5.8,5.8,51.8,51.8,51.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508192500,,"-37.8199043, 144.9404851"
2015-05-08T22:10:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,2.6,2.6,2.6,54.6,54.6,54.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508221000,,"-37.8199043, 144.9404851"
2015-05-08T23:10:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.6,2.6,2.6,54.1,54.1,54.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150508231000,,"-37.8199043, 144.9404851"
2015-05-09T00:45:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.5,2.5,2.5,51.4,51.4,51.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509004500,,"-37.8199043, 144.9404851"
2015-05-09T01:15:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,2.6,2.6,2.6,54.9,54.9,54.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509011500,,"-37.8199043, 144.9404851"
2015-05-09T01:55:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.5,2.5,2.5,55.5,55.5,55.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509015500,,"-37.8199043, 144.9404851"
2015-05-09T03:30:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,2.5,2.5,2.5,57.1,57.1,57.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509033000,,"-37.8199043, 144.9404851"
2015-05-09T06:30:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,3.4,3.4,3.4,57.9,57.9,57.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509063000,,"-37.8199043, 144.9404851"
2015-05-09T07:15:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,74.5,74.5,74.5,59.8,59.8,59.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509071500,,"-37.8199043, 144.9404851"
2015-05-09T07:35:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,87.2,87.2,87.2,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509073500,,"-37.8199043, 144.9404851"
2015-05-09T12:20:00+00:00,0013a20040b31583,1,509,22.6,22.6,22.6,98.1,98.1,98.1,36.8,36.8,36.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509122000,,"-37.8199043, 144.9404851"
2015-05-09T13:05:00+00:00,0013a20040b31583,1,509,19.7,19.7,19.7,96.4,96.4,96.4,39.8,39.8,39.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509130500,,"-37.8199043, 144.9404851"
2015-05-09T14:35:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,94.4,94.4,94.4,45.0,45.0,45.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509143500,,"-37.8199043, 144.9404851"
2015-05-09T14:45:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,94.6,94.6,94.6,45.8,45.8,45.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509144500,,"-37.8199043, 144.9404851"
2015-05-09T15:25:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,96.1,96.1,96.1,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509152500,,"-37.8199043, 144.9404851"
2015-05-09T15:35:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,96.4,96.4,96.4,46.4,46.4,46.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509153500,,"-37.8199043, 144.9404851"
2015-05-09T18:40:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,2.6,2.6,2.6,57.3,57.3,57.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509184000,,"-37.8199043, 144.9404851"
2015-05-09T19:35:00+00:00,0013a20040b31583,1,509,15.8,15.8,15.8,2.4,2.4,2.4,55.4,55.4,55.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509193500,,"-37.8199043, 144.9404851"
2015-05-09T23:10:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.4,2.4,2.4,59.0,59.0,59.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150509231000,,"-37.8199043, 144.9404851"
2015-05-10T00:40:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.3,2.3,2.3,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150510004000,,"-37.8199043, 144.9404851"
2015-05-10T02:05:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.4,2.4,2.4,55.7,55.7,55.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150510020500,,"-37.8199043, 144.9404851"
2015-05-10T07:10:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,22.5,22.5,22.5,65.0,65.0,65.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150510071000,,"-37.8199043, 144.9404851"
2015-05-10T11:30:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,96.2,96.2,96.2,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150510113000,,"-37.8199043, 144.9404851"
2015-05-10T11:50:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,96.4,96.4,96.4,54.0,54.0,54.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150510115000,,"-37.8199043, 144.9404851"
2015-05-10T16:45:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,97.0,97.0,97.0,56.8,56.8,56.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150510164500,,"-37.8199043, 144.9404851"
2015-05-10T16:55:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,90.9,90.9,90.9,53.3,53.3,53.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150510165500,,"-37.8199043, 144.9404851"
2015-05-10T19:00:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,2.8,2.8,2.8,55.5,55.5,55.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150510190000,,"-37.8199043, 144.9404851"
2015-05-11T01:50:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.5,2.5,2.5,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511015000,,"-37.8199043, 144.9404851"
2015-05-11T02:20:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,2.6,2.6,2.6,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511022000,,"-37.8199043, 144.9404851"
2015-05-11T05:05:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,2.1,2.1,2.1,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511050500,,"-37.8199043, 144.9404851"
2015-05-11T06:15:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.3,2.3,2.3,62.8,62.8,62.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511061500,,"-37.8199043, 144.9404851"
2015-05-11T07:30:00+00:00,0013a20040b31583,1,509,12.3,12.3,12.3,84.6,84.6,84.6,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511073000,,"-37.8199043, 144.9404851"
2015-05-11T08:50:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,97.1,97.1,97.1,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511085000,,"-37.8199043, 144.9404851"
2015-05-11T10:45:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,97.9,97.9,97.9,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511104500,,"-37.8199043, 144.9404851"
2015-05-11T12:55:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,96.2,96.2,96.2,48.0,48.0,48.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511125500,,"-37.8199043, 144.9404851"
2015-05-11T19:50:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,3.1,3.1,3.1,54.9,54.9,54.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511195000,,"-37.8199043, 144.9404851"
2015-05-11T20:00:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,3.1,3.1,3.1,54.3,54.3,54.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511200000,,"-37.8199043, 144.9404851"
2015-05-11T20:10:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.8,2.8,2.8,54.3,54.3,54.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511201000,,"-37.8199043, 144.9404851"
2015-05-11T22:30:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.7,2.7,2.7,56.8,56.8,56.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511223000,,"-37.8199043, 144.9404851"
2015-05-11T23:45:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.6,2.6,2.6,56.5,56.5,56.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150511234500,,"-37.8199043, 144.9404851"
2015-05-12T02:05:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,2.6,2.6,2.6,52.2,52.2,52.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150512020500,,"-37.8199043, 144.9404851"
2015-05-12T05:55:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,2.4,2.4,2.4,54.1,54.1,54.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150512055500,,"-37.8199043, 144.9404851"
2015-05-12T07:25:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,68.2,68.2,68.2,51.1,51.1,51.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150512072500,,"-37.8199043, 144.9404851"
2015-05-12T11:40:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,95.7,95.7,95.7,47.8,47.8,47.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150512114000,,"-37.8199043, 144.9404851"
2015-05-12T15:05:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,91.2,91.2,91.2,45.8,45.8,45.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150512150500,,"-37.8199043, 144.9404851"
2015-05-12T17:20:00+00:00,0013a20040b31583,1,509,11.6,11.6,11.6,54.2,54.2,54.2,53.2,53.2,53.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150512172000,,"-37.8199043, 144.9404851"
2015-05-12T19:15:00+00:00,0013a20040b31583,1,509,10.0,10.0,10.0,3.2,3.2,3.2,52.2,52.2,52.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150512191500,,"-37.8199043, 144.9404851"
2015-05-12T20:25:00+00:00,0013a20040b31583,1,509,9.7,9.7,9.7,2.7,2.7,2.7,56.2,56.2,56.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150512202500,,"-37.8199043, 144.9404851"
2015-05-13T00:20:00+00:00,0013a20040b31583,1,509,8.1,8.1,8.1,2.5,2.5,2.5,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513002000,,"-37.8199043, 144.9404851"
2015-05-13T02:45:00+00:00,0013a20040b31583,1,509,7.7,7.7,7.7,2.6,2.6,2.6,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513024500,,"-37.8199043, 144.9404851"
2015-05-13T03:15:00+00:00,0013a20040b31583,1,509,7.7,7.7,7.7,2.6,2.6,2.6,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513031500,,"-37.8199043, 144.9404851"
2015-05-13T04:20:00+00:00,0013a20040b31583,1,509,6.5,6.5,6.5,2.9,2.9,2.9,66.9,66.9,66.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513042000,,"-37.8199043, 144.9404851"
2015-05-13T05:20:00+00:00,0013a20040b31583,1,509,7.1,7.1,7.1,2.4,2.4,2.4,64.1,64.1,64.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513052000,,"-37.8199043, 144.9404851"
2015-05-13T07:20:00+00:00,0013a20040b31583,1,509,6.5,6.5,6.5,71.6,71.6,71.6,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513072000,,"-37.8199043, 144.9404851"
2015-05-13T09:25:00+00:00,0013a20040b31583,1,509,8.1,8.1,8.1,92.7,92.7,92.7,64.9,64.9,64.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513092500,,"-37.8199043, 144.9404851"
2015-05-13T09:55:00+00:00,0013a20040b31583,1,509,11.9,11.9,11.9,97.8,97.8,97.8,55.5,55.5,55.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513095500,,"-37.8199043, 144.9404851"
2015-05-13T10:25:00+00:00,0013a20040b31583,1,509,7.1,7.1,7.1,89.5,89.5,89.5,66.0,66.0,66.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513102500,,"-37.8199043, 144.9404851"
2015-05-13T13:00:00+00:00,0013a20040b31583,1,509,11.3,11.3,11.3,96.5,96.5,96.5,54.1,54.1,54.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513130000,,"-37.8199043, 144.9404851"
2015-05-13T13:20:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,97.9,97.9,97.9,48.0,48.0,48.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513132000,,"-37.8199043, 144.9404851"
2015-05-13T14:05:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,95.2,95.2,95.2,47.2,47.2,47.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513140500,,"-37.8199043, 144.9404851"
2015-05-13T16:45:00+00:00,0013a20040b31583,1,509,12.3,12.3,12.3,94.0,94.0,94.0,47.8,47.8,47.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513164500,,"-37.8199043, 144.9404851"
2015-05-13T17:05:00+00:00,0013a20040b31583,1,509,12.3,12.3,12.3,81.4,81.4,81.4,49.9,49.9,49.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513170500,,"-37.8199043, 144.9404851"
2015-05-13T20:55:00+00:00,0013a20040b31583,1,509,10.3,10.3,10.3,2.6,2.6,2.6,58.9,58.9,58.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513205500,,"-37.8199043, 144.9404851"
2015-05-13T22:35:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.6,2.6,2.6,58.7,58.7,58.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150513223500,,"-37.8199043, 144.9404851"
2015-05-14T01:30:00+00:00,0013a20040b31583,1,509,10.3,10.3,10.3,2.4,2.4,2.4,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150514013000,,"-37.8199043, 144.9404851"
2015-05-14T02:30:00+00:00,0013a20040b31583,1,509,10.0,10.0,10.0,2.3,2.3,2.3,60.4,60.4,60.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150514023000,,"-37.8199043, 144.9404851"
2015-05-14T04:05:00+00:00,0013a20040b31583,1,509,10.0,10.0,10.0,2.5,2.5,2.5,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150514040500,,"-37.8199043, 144.9404851"
2015-05-14T10:45:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,92.9,92.9,92.9,58.9,58.9,58.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150514104500,,"-37.8199043, 144.9404851"
2015-05-14T15:50:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,98.0,98.0,98.0,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150514155000,,"-37.8199043, 144.9404851"
2015-05-14T18:25:00+00:00,0013a20040b31583,1,509,12.6,12.6,12.6,3.0,3.0,3.0,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150514182500,,"-37.8199043, 144.9404851"
2015-05-14T18:45:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,3.2,3.2,3.2,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150514184500,,"-37.8199043, 144.9404851"
2015-05-26T17:25:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,28.3,28.3,28.3,49.7,49.7,49.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150526172500,,"-37.8199043, 144.9404851"
2015-05-26T23:00:00+00:00,0013a20040b31583,1,509,11.6,11.6,11.6,2.4,2.4,2.4,57.6,57.6,57.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150526230000,,"-37.8199043, 144.9404851"
2015-05-27T01:25:00+00:00,0013a20040b31583,1,509,12.3,12.3,12.3,2.4,2.4,2.4,56.7,56.7,56.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150527012500,,"-37.8199043, 144.9404851"
2015-05-27T03:00:00+00:00,0013a20040b31583,1,509,12.3,12.3,12.3,2.4,2.4,2.4,55.9,55.9,55.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150527030000,,"-37.8199043, 144.9404851"
2015-05-27T03:40:00+00:00,0013a20040b31583,1,509,12.3,12.3,12.3,2.4,2.4,2.4,56.0,56.0,56.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150527034000,,"-37.8199043, 144.9404851"
