timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2014-12-28T04:25:00+00:00,0013a20040b5b337,1,511,30.6,30.6,30.6,98.5,98.5,98.5,27.8,27.8,27.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228042500,,"-37.8195002, 144.9418888"
2014-12-28T05:05:00+00:00,0013a20040b31571,1,510,33.5,33.5,33.5,98.0,98.0,98.0,26.4,26.4,26.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228050500,,"-37.8197121, 144.9413253"
2014-12-28T09:35:00+00:00,0013a20040b31583,1,509,28.7,28.7,28.7,86.6,86.6,86.6,27.6,27.6,27.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228093500,,"-37.8199043, 144.9404851"
2014-12-28T13:10:00+00:00,0013a20040b3155c,1,506,18.7,18.7,18.7,7.2,7.2,7.2,59.8,59.8,59.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228131000,,"-37.8203537, 144.9404816"
2014-12-28T14:50:00+00:00,0013a20040b3155c,1,506,17.4,17.4,17.4,7.1,7.1,7.1,58.7,58.7,58.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228145000,,"-37.8203537, 144.9404816"
2014-12-28T15:00:00+00:00,0013a20040b3155c,1,506,17.7,17.7,17.7,7.1,7.1,7.1,57.0,57.0,57.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228150000,,"-37.8203537, 144.9404816"
2014-12-28T15:00:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,3.7,3.7,3.7,62.8,62.8,62.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228150000,,"-37.8199043, 144.9404851"
2014-12-28T15:10:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,1.1,1.1,1.1,55.5,55.5,55.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228151000,,"-37.8197121, 144.9413253"
2014-12-28T15:40:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,1.0,1.0,1.0,54.4,54.4,54.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228154000,,"-37.8197121, 144.9413253"
2014-12-28T16:35:00+00:00,0013a20040b3155c,1,506,18.1,18.1,18.1,6.1,6.1,6.1,56.2,56.2,56.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228163500,,"-37.8203537, 144.9404816"
2014-12-28T16:35:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,3.5,3.5,3.5,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228163500,,"-37.8199043, 144.9404851"
2014-12-28T18:15:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,1.3,1.3,1.3,45.5,45.5,45.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228181500,,"-37.8197121, 144.9413253"
2014-12-28T18:25:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,3.0,3.0,3.0,49.6,49.6,49.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228182500,,"-37.8197121, 144.9413253"
2014-12-28T18:55:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,70.6,70.6,70.6,52.6,52.6,52.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228185500,,"-37.8199043, 144.9404851"
2014-12-28T19:30:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,86.6,86.6,86.6,44.5,44.5,44.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228193000,,"-37.8197121, 144.9413253"
2014-12-28T19:50:00+00:00,0013a20040b5b337,1,511,20.0,20.0,20.0,91.7,91.7,91.7,30.0,30.0,30.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228195000,,"-37.8195002, 144.9418888"
2014-12-28T20:10:00+00:00,0013a20040b31583,1,509,20.6,20.6,20.6,92.7,92.7,92.7,28.0,28.0,28.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228201000,,"-37.8199043, 144.9404851"
2014-12-28T20:40:00+00:00,0013a20040b31583,1,509,21.6,21.6,21.6,92.7,92.7,92.7,23.1,23.1,23.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141228204000,,"-37.8199043, 144.9404851"
2014-12-28T21:00:00+00:00,0013a20040b5b337,1,511,22.3,22.3,22.3,94.3,94.3,94.3,21.0,21.0,21.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228210000,,"-37.8195002, 144.9418888"
2014-12-28T21:35:00+00:00,0013a20040b5b337,1,511,23.2,23.2,23.2,95.2,95.2,95.2,20.4,20.4,20.4,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228213500,,"-37.8195002, 144.9418888"
2014-12-28T22:00:00+00:00,0013a20040b3155c,1,506,23.2,23.2,23.2,91.8,91.8,91.8,18.3,18.3,18.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228220000,,"-37.8203537, 144.9404816"
2014-12-28T22:15:00+00:00,0013a20040b5b337,1,511,23.5,23.5,23.5,95.9,95.9,95.9,21.5,21.5,21.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141228221500,,"-37.8195002, 144.9418888"
2014-12-28T22:20:00+00:00,0013a20040b31571,1,510,23.5,23.5,23.5,95.2,95.2,95.2,27.2,27.2,27.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228222000,,"-37.8197121, 144.9413253"
2014-12-28T23:25:00+00:00,0013a20040b31571,1,510,25.5,25.5,25.5,96.5,96.5,96.5,27.6,27.6,27.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141228232500,,"-37.8197121, 144.9413253"
2014-12-28T23:45:00+00:00,0013a20040b3155c,1,506,25.2,25.2,25.2,93.9,93.9,93.9,19.8,19.8,19.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228234500,,"-37.8203537, 144.9404816"
2014-12-28T23:55:00+00:00,0013a20040b3155c,1,506,25.2,25.2,25.2,94.0,94.0,94.0,19.3,19.3,19.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141228235500,,"-37.8203537, 144.9404816"
2014-12-29T00:15:00+00:00,0013a20040b31583,1,509,25.5,25.5,25.5,95.6,95.6,95.6,21.5,21.5,21.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229001500,,"-37.8199043, 144.9404851"
2014-12-29T00:25:00+00:00,0013a20040b31583,1,509,25.2,25.2,25.2,95.6,95.6,95.6,23.7,23.7,23.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229002500,,"-37.8199043, 144.9404851"
2014-12-29T02:30:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,92.8,92.8,92.8,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229023000,,"-37.8199043, 144.9404851"
2014-12-29T03:30:00+00:00,0013a20040b5b337,1,511,17.7,17.7,17.7,97.4,97.4,97.4,47.3,47.3,47.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229033000,,"-37.8195002, 144.9418888"
2014-12-29T04:15:00+00:00,0013a20040b5b337,1,511,19.0,19.0,19.0,95.8,95.8,95.8,36.6,36.6,36.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229041500,,"-37.8195002, 144.9418888"
2014-12-29T04:25:00+00:00,0013a20040b5b337,1,511,20.0,20.0,20.0,96.5,96.5,96.5,35.7,35.7,35.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229042500,,"-37.8195002, 144.9418888"
2014-12-29T05:35:00+00:00,0013a20040b31571,1,510,21.0,21.0,21.0,96.6,96.6,96.6,34.3,34.3,34.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229053500,,"-37.8197121, 144.9413253"
2014-12-29T07:05:00+00:00,0013a20040b31583,1,509,22.9,22.9,22.9,96.0,96.0,96.0,28.1,28.1,28.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229070500,,"-37.8199043, 144.9404851"
2014-12-29T08:00:00+00:00,0013a20040b5b337,1,511,18.7,18.7,18.7,98.2,98.2,98.2,33.2,33.2,33.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229080000,,"-37.8195002, 144.9418888"
2014-12-29T08:40:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,91.3,91.3,91.3,43.9,43.9,43.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229084000,,"-37.8199043, 144.9404851"
2014-12-29T09:20:00+00:00,0013a20040b31571,1,510,16.5,16.5,16.5,86.7,86.7,86.7,41.4,41.4,41.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229092000,,"-37.8197121, 144.9413253"
2014-12-29T09:50:00+00:00,0013a20040b31571,1,510,16.1,16.1,16.1,58.2,58.2,58.2,39.0,39.0,39.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229095000,,"-37.8197121, 144.9413253"
2014-12-29T10:40:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,4.1,4.1,4.1,45.3,45.3,45.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229104000,,"-37.8199043, 144.9404851"
2014-12-29T10:40:00+00:00,0013a20040b31571,1,510,15.5,15.5,15.5,1.2,1.2,1.2,42.5,42.5,42.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229104000,,"-37.8197121, 144.9413253"
2014-12-29T11:10:00+00:00,0013a20040b3155c,1,506,15.5,15.5,15.5,6.6,6.6,6.6,42.3,42.3,42.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229111000,,"-37.8203537, 144.9404816"
2014-12-29T12:45:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,4.1,4.1,4.1,48.1,48.1,48.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229124500,,"-37.8199043, 144.9404851"
2014-12-29T13:05:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,3.9,3.9,3.9,47.2,47.2,47.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229130500,,"-37.8199043, 144.9404851"
2014-12-29T15:30:00+00:00,0013a20040b31571,1,510,12.9,12.9,12.9,1.2,1.2,1.2,45.1,45.1,45.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229153000,,"-37.8197121, 144.9413253"
2014-12-29T15:40:00+00:00,0013a20040b3155c,1,506,13.2,13.2,13.2,6.8,6.8,6.8,45.6,45.6,45.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229154000,,"-37.8203537, 144.9404816"
2014-12-29T19:05:00+00:00,0013a20040b5b337,1,511,13.9,13.9,13.9,79.1,79.1,79.1,40.6,40.6,40.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229190500,,"-37.8195002, 144.9418888"
2014-12-29T19:25:00+00:00,0013a20040b3155c,1,506,14.2,14.2,14.2,78.8,78.8,78.8,42.0,42.0,42.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229192500,,"-37.8203537, 144.9404816"
2014-12-29T19:25:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,85.0,85.0,85.0,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229192500,,"-37.8199043, 144.9404851"
2014-12-29T20:05:00+00:00,0013a20040b31571,1,510,14.5,14.5,14.5,89.7,89.7,89.7,44.2,44.2,44.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229200500,,"-37.8197121, 144.9413253"
2014-12-29T20:15:00+00:00,0013a20040b5b337,1,511,15.5,15.5,15.5,91.1,91.1,91.1,41.2,41.2,41.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229201500,,"-37.8195002, 144.9418888"
2014-12-29T20:35:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,93.3,93.3,93.3,46.6,46.6,46.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229203500,,"-37.8199043, 144.9404851"
2014-12-29T20:45:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,93.5,93.5,93.5,46.1,46.1,46.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141229204500,,"-37.8199043, 144.9404851"
2014-12-29T21:00:00+00:00,0013a20040b5b337,1,511,16.1,16.1,16.1,94.9,94.9,94.9,42.1,42.1,42.1,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229210000,,"-37.8195002, 144.9418888"
2014-12-29T21:05:00+00:00,0013a20040b3155c,1,506,17.7,17.7,17.7,95.1,95.1,95.1,42.9,42.9,42.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229210500,,"-37.8203537, 144.9404816"
2014-12-29T21:30:00+00:00,0013a20040b5b337,1,511,16.5,16.5,16.5,94.9,94.9,94.9,42.5,42.5,42.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229213000,,"-37.8195002, 144.9418888"
2014-12-29T21:40:00+00:00,0013a20040b31571,1,510,16.5,16.5,16.5,94.8,94.8,94.8,44.4,44.4,44.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229214000,,"-37.8197121, 144.9413253"
2014-12-29T21:50:00+00:00,0013a20040b31571,1,510,16.8,16.8,16.8,95.3,95.3,95.3,43.7,43.7,43.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229215000,,"-37.8197121, 144.9413253"
2014-12-29T22:10:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,95.3,95.3,95.3,42.9,42.9,42.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229221000,,"-37.8197121, 144.9413253"
2014-12-29T22:50:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,95.4,95.4,95.4,41.7,41.7,41.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141229225000,,"-37.8197121, 144.9413253"
2014-12-29T23:10:00+00:00,0013a20040b3155c,1,506,18.1,18.1,18.1,93.6,93.6,93.6,42.3,42.3,42.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141229231000,,"-37.8203537, 144.9404816"
2014-12-29T23:30:00+00:00,0013a20040b5b337,1,511,18.1,18.1,18.1,97.0,97.0,97.0,48.8,48.8,48.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141229233000,,"-37.8195002, 144.9418888"
2014-12-30T00:45:00+00:00,0013a20040b31583,1,509,22.3,22.3,22.3,97.7,97.7,97.7,40.4,40.4,40.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141230004500,,"-37.8199043, 144.9404851"
2015-01-09T02:05:00+00:00,0013a20040b315ec,1,501,16.8,16.8,16.8,93.2,93.2,93.2,55.2,55.2,55.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150109020500,,"-37.8148084, 144.980999"
2015-01-10T04:15:00+00:00,0013a20040b5b337,1,511,19.4,19.4,19.4,96.5,96.5,96.5,50.5,50.5,50.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110041500,,"-37.8195002, 144.9418888"
2015-01-10T04:15:00+00:00,0013a20040b31571,1,510,19.0,19.0,19.0,95.4,95.4,95.4,50.7,50.7,50.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150110041500,,"-37.8197121, 144.9413253"
2015-01-10T05:05:00+00:00,0013a20040b31571,1,510,18.7,18.7,18.7,94.6,94.6,94.6,50.8,50.8,50.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150110050500,,"-37.8197121, 144.9413253"
2015-01-10T05:45:00+00:00,0013a20040b5b337,1,511,18.4,18.4,18.4,95.5,95.5,95.5,52.1,52.1,52.1,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110054500,,"-37.8195002, 144.9418888"
2015-01-10T07:40:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,89.7,89.7,89.7,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150110074000,,"-37.8199043, 144.9404851"
2015-01-10T08:45:00+00:00,0013a20040b3155c,1,506,18.4,18.4,18.4,74.6,74.6,74.6,57.0,57.0,57.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150110084500,,"-37.8203537, 144.9404816"
2015-01-10T09:35:00+00:00,0013a20040b5b337,1,511,18.4,18.4,18.4,67.4,67.4,67.4,53.3,53.3,53.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110093500,,"-37.8195002, 144.9418888"
2015-01-10T16:25:00+00:00,0013a20040b3155c,1,506,18.1,18.1,18.1,5.5,5.5,5.5,64.9,64.9,64.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150110162500,,"-37.8203537, 144.9404816"
2015-01-10T17:35:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,1.7,1.7,1.7,60.0,60.0,60.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150110173500,,"-37.8197121, 144.9413253"
2015-01-10T19:05:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,52.9,52.9,52.9,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150110190500,,"-37.8199043, 144.9404851"
2015-01-10T19:25:00+00:00,0013a20040b5b337,1,511,17.7,17.7,17.7,87.0,87.0,87.0,61.9,61.9,61.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110192500,,"-37.8195002, 144.9418888"
2015-01-10T19:30:00+00:00,0013a20040b3155c,1,506,17.7,17.7,17.7,83.1,83.1,83.1,65.6,65.6,65.6,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150110193000,,"-37.8203537, 144.9404816"
2015-01-10T20:20:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,91.3,91.3,91.3,59.2,59.2,59.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150110202000,,"-37.8197121, 144.9413253"
2015-01-10T21:00:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,92.9,92.9,92.9,65.3,65.3,65.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150110210000,,"-37.8199043, 144.9404851"
2015-01-10T21:20:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,93.3,93.3,93.3,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150110212000,,"-37.8199043, 144.9404851"
2015-01-10T22:30:00+00:00,0013a20040b31583,1,509,21.3,21.3,21.3,95.5,95.5,95.5,59.3,59.3,59.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150110223000,,"-37.8199043, 144.9404851"
2015-01-10T22:55:00+00:00,0013a20040b5b337,1,511,21.3,21.3,21.3,96.2,96.2,96.2,52.9,52.9,52.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110225500,,"-37.8195002, 144.9418888"
2015-01-10T23:55:00+00:00,0013a20040b5b337,1,511,22.9,22.9,22.9,97.3,97.3,97.3,48.9,48.9,48.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110235500,,"-37.8195002, 144.9418888"
2015-01-10T23:55:00+00:00,0013a20040b3155c,1,506,22.3,22.3,22.3,95.4,95.4,95.4,52.1,52.1,52.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150110235500,,"-37.8203537, 144.9404816"
2015-01-11T00:05:00+00:00,0013a20040b31571,1,510,23.5,23.5,23.5,97.2,97.2,97.2,48.3,48.3,48.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150111000500,,"-37.8197121, 144.9413253"
2015-01-11T00:55:00+00:00,0013a20040b31583,1,509,25.2,25.2,25.2,96.1,96.1,96.1,49.1,49.1,49.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150111005500,,"-37.8199043, 144.9404851"
2015-01-11T01:05:00+00:00,0013a20040b31571,1,510,27.7,27.7,27.7,96.7,96.7,96.7,43.1,43.1,43.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150111010500,,"-37.8197121, 144.9413253"
2015-01-11T01:25:00+00:00,0013a20040b31583,1,509,28.4,28.4,28.4,97.3,97.3,97.3,45.0,45.0,45.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150111012500,,"-37.8199043, 144.9404851"
2015-01-11T01:55:00+00:00,0013a20040b31583,1,509,26.1,26.1,26.1,96.9,96.9,96.9,46.2,46.2,46.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150111015500,,"-37.8199043, 144.9404851"
2015-01-11T05:45:00+00:00,0013a20040b31583,1,509,28.1,28.1,28.1,97.3,97.3,97.3,43.7,43.7,43.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150111054500,,"-37.8199043, 144.9404851"
2015-01-11T06:45:00+00:00,0013a20040b31571,1,510,29.0,29.0,29.0,98.1,98.1,98.1,41.4,41.4,41.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150111064500,,"-37.8197121, 144.9413253"
2015-01-11T07:25:00+00:00,0013a20040b31583,1,509,27.4,27.4,27.4,97.8,97.8,97.8,44.0,44.0,44.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150111072500,,"-37.8199043, 144.9404851"
2015-01-11T09:40:00+00:00,0013a20040b3155c,1,506,21.6,21.6,21.6,73.4,73.4,73.4,47.8,47.8,47.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150111094000,,"-37.8203537, 144.9404816"
2015-01-11T10:40:00+00:00,0013a20040b5b337,1,511,20.6,20.6,20.6,10.2,10.2,10.2,49.7,49.7,49.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150111104000,,"-37.8195002, 144.9418888"
2015-01-11T10:40:00+00:00,0013a20040b31583,1,509,21.0,21.0,21.0,3.0,3.0,3.0,56.3,56.3,56.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150111104000,,"-37.8199043, 144.9404851"
2015-01-11T21:55:00+00:00,0013a20040b5b337,1,511,19.4,19.4,19.4,94.4,94.4,94.4,57.0,57.0,57.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150111215500,,"-37.8195002, 144.9418888"
2015-01-11T22:20:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,93.7,93.7,93.7,60.8,60.8,60.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150111222000,,"-37.8199043, 144.9404851"
2015-01-11T23:20:00+00:00,0013a20040b31583,1,509,21.9,21.9,21.9,94.9,94.9,94.9,56.0,56.0,56.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150111232000,,"-37.8199043, 144.9404851"
2015-01-12T01:25:00+00:00,0013a20040b31571,1,510,29.4,29.4,29.4,97.5,97.5,97.5,41.4,41.4,41.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150112012500,,"-37.8197121, 144.9413253"
2015-01-12T01:35:00+00:00,0013a20040b31571,1,510,28.4,28.4,28.4,97.5,97.5,97.5,42.6,42.6,42.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150112013500,,"-37.8197121, 144.9413253"
2015-01-12T06:40:00+00:00,0013a20040b31571,1,510,37.1,37.1,37.1,98.1,98.1,98.1,31.3,31.3,31.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150112064000,,"-37.8197121, 144.9413253"
2015-01-12T08:15:00+00:00,0013a20040b31583,1,509,33.5,33.5,33.5,98.0,98.0,98.0,28.0,28.0,28.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150112081500,,"-37.8199043, 144.9404851"
2015-01-12T08:35:00+00:00,0013a20040b5b337,1,511,31.6,31.6,31.6,98.4,98.4,98.4,27.5,27.5,27.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150112083500,,"-37.8195002, 144.9418888"
2015-01-12T08:55:00+00:00,0013a20040b31583,1,509,29.0,29.0,29.0,93.6,93.6,93.6,36.0,36.0,36.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150112085500,,"-37.8199043, 144.9404851"
2015-01-12T10:35:00+00:00,0013a20040b5b337,1,511,24.8,24.8,24.8,10.1,10.1,10.1,42.9,42.9,42.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150112103500,,"-37.8195002, 144.9418888"
2015-01-12T11:30:00+00:00,0013a20040b5b337,1,511,24.2,24.2,24.2,9.1,9.1,9.1,43.7,43.7,43.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150112113000,,"-37.8195002, 144.9418888"
2015-01-12T16:55:00+00:00,0013a20040b31583,1,509,22.9,22.9,22.9,3.0,3.0,3.0,55.5,55.5,55.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150112165500,,"-37.8199043, 144.9404851"
2015-01-12T19:20:00+00:00,0013a20040b31583,1,509,24.5,24.5,24.5,57.5,57.5,57.5,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150112192000,,"-37.8199043, 144.9404851"
2015-01-12T19:30:00+00:00,0013a20040b31583,1,509,24.2,24.2,24.2,75.5,75.5,75.5,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150112193000,,"-37.8199043, 144.9404851"
2015-01-12T19:50:00+00:00,0013a20040b31571,1,510,23.5,23.5,23.5,84.7,84.7,84.7,44.2,44.2,44.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150112195000,,"-37.8197121, 144.9413253"
2015-01-12T20:00:00+00:00,0013a20040b31583,1,509,24.2,24.2,24.2,82.8,82.8,82.8,45.6,45.6,45.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150112200000,,"-37.8199043, 144.9404851"
2015-01-12T20:30:00+00:00,0013a20040b5b337,1,511,24.5,24.5,24.5,91.7,91.7,91.7,39.6,39.6,39.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150112203000,,"-37.8195002, 144.9418888"
2015-01-12T20:55:00+00:00,0013a20040b31583,1,509,24.5,24.5,24.5,85.1,85.1,85.1,43.3,43.3,43.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150112205500,,"-37.8199043, 144.9404851"
2015-01-12T21:45:00+00:00,0013a20040b5b337,1,511,24.5,24.5,24.5,91.6,91.6,91.6,39.0,39.0,39.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150112214500,,"-37.8195002, 144.9418888"
2015-01-12T21:55:00+00:00,0013a20040b31583,1,509,22.6,22.6,22.6,84.4,84.4,84.4,49.2,49.2,49.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150112215500,,"-37.8199043, 144.9404851"
2015-01-12T23:05:00+00:00,0013a20040b5b337,1,511,19.0,19.0,19.0,88.2,88.2,88.2,60.6,60.6,60.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150112230500,,"-37.8195002, 144.9418888"
2015-01-12T23:15:00+00:00,0013a20040b31571,1,510,19.0,19.0,19.0,83.2,83.2,83.2,57.9,57.9,57.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150112231500,,"-37.8197121, 144.9413253"
2015-01-13T03:05:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,93.0,93.0,93.0,68.2,68.2,68.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150113030500,,"-37.8199043, 144.9404851"
2015-01-13T03:15:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,93.7,93.7,93.7,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150113031500,,"-37.8199043, 144.9404851"
2015-01-13T04:15:00+00:00,0013a20040b31583,1,509,22.9,22.9,22.9,96.3,96.3,96.3,66.9,66.9,66.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150113041500,,"-37.8199043, 144.9404851"
2015-01-13T07:00:00+00:00,0013a20040b31583,1,509,25.2,25.2,25.2,94.1,94.1,94.1,57.8,57.8,57.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150113070000,,"-37.8199043, 144.9404851"
