timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-01-02T21:25:00+00:00,0013a20040b5b337,1,511,29.4,29.4,29.4,95.1,95.1,95.1,28.7,28.7,28.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150102212500,,"-37.8195002, 144.9418888"
2015-01-02T21:45:00+00:00,0013a20040b3155c,1,506,31.0,31.0,31.0,95.5,95.5,95.5,25.1,25.1,25.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150102214500,,"-37.8203537, 144.9404816"
2015-01-02T22:05:00+00:00,0013a20040b3155c,1,506,31.3,31.3,31.3,95.1,95.1,95.1,25.3,25.3,25.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150102220500,,"-37.8203537, 144.9404816"
2015-01-02T22:15:00+00:00,0013a20040b5b337,1,511,30.0,30.0,30.0,95.7,95.7,95.7,28.3,28.3,28.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150102221500,,"-37.8195002, 144.9418888"
2015-01-02T22:55:00+00:00,0013a20040b5b337,1,511,30.6,30.6,30.6,95.4,95.4,95.4,27.8,27.8,27.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150102225500,,"-37.8195002, 144.9418888"
2015-01-02T23:00:00+00:00,0013a20040b31571,1,510,30.3,30.3,30.3,96.4,96.4,96.4,33.2,33.2,33.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150102230000,,"-37.8197121, 144.9413253"
2015-01-02T23:05:00+00:00,0013a20040b5b337,1,511,31.0,31.0,31.0,95.5,95.5,95.5,26.9,26.9,26.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150102230500,,"-37.8195002, 144.9418888"
2015-01-02T23:25:00+00:00,0013a20040b3155c,1,506,31.3,31.3,31.3,93.4,93.4,93.4,23.7,23.7,23.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150102232500,,"-37.8203537, 144.9404816"
2015-01-02T23:35:00+00:00,0013a20040b5b337,1,511,31.6,31.6,31.6,96.6,96.6,96.6,26.2,26.2,26.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150102233500,,"-37.8195002, 144.9418888"
2015-01-02T23:40:00+00:00,0013a20040b31571,1,510,32.9,32.9,32.9,97.7,97.7,97.7,31.3,31.3,31.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150102234000,,"-37.8197121, 144.9413253"
2015-01-02T23:50:00+00:00,0013a20040b31571,1,510,32.6,32.6,32.6,97.6,97.6,97.6,31.1,31.1,31.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150102235000,,"-37.8197121, 144.9413253"
2015-01-03T00:10:00+00:00,0013a20040b5b337,1,511,34.5,34.5,34.5,97.8,97.8,97.8,24.2,24.2,24.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150103001000,,"-37.8195002, 144.9418888"
2015-01-03T00:50:00+00:00,0013a20040b3155c,1,506,34.8,34.8,34.8,97.0,97.0,97.0,19.9,19.9,19.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150103005000,,"-37.8203537, 144.9404816"
2015-01-03T01:00:00+00:00,0013a20040b31583,1,509,35.2,35.2,35.2,97.1,97.1,97.1,19.9,19.9,19.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103010000,,"-37.8199043, 144.9404851"
2015-01-03T01:15:00+00:00,0013a20040b31583,1,509,34.8,34.8,34.8,97.1,97.1,97.1,19.6,19.6,19.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103011500,,"-37.8199043, 144.9404851"
2015-01-03T02:35:00+00:00,0013a20040b31571,1,510,36.8,36.8,36.8,97.7,97.7,97.7,27.6,27.6,27.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150103023500,,"-37.8197121, 144.9413253"
2015-01-03T05:10:00+00:00,0013a20040b31583,1,509,37.1,37.1,37.1,96.4,96.4,96.4,14.6,14.6,14.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103051000,,"-37.8199043, 144.9404851"
2015-01-03T06:30:00+00:00,0013a20040b31583,1,509,37.1,37.1,37.1,94.7,94.7,94.7,13.1,13.1,13.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103063000,,"-37.8199043, 144.9404851"
2015-01-03T07:20:00+00:00,0013a20040b31583,1,509,26.8,26.8,26.8,88.1,88.1,88.1,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103072000,,"-37.8199043, 144.9404851"
2015-01-03T07:35:00+00:00,0013a20040b31571,1,510,25.5,25.5,25.5,89.4,89.4,89.4,47.0,47.0,47.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150103073500,,"-37.8197121, 144.9413253"
2015-01-03T08:15:00+00:00,0013a20040b31583,1,509,24.2,24.2,24.2,78.9,78.9,78.9,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103081500,,"-37.8199043, 144.9404851"
2015-01-03T10:35:00+00:00,0013a20040b31571,1,510,24.8,24.8,24.8,1.4,1.4,1.4,51.1,51.1,51.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150103103500,,"-37.8197121, 144.9413253"
2015-01-03T11:25:00+00:00,0013a20040b5b337,1,511,25.2,25.2,25.2,13.7,13.7,13.7,50.8,50.8,50.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150103112500,,"-37.8195002, 144.9418888"
2015-01-03T11:30:00+00:00,0013a20040b31583,1,509,25.2,25.2,25.2,3.8,3.8,3.8,54.8,54.8,54.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103113000,,"-37.8199043, 144.9404851"
2015-01-03T13:40:00+00:00,0013a20040b3155c,1,506,20.0,20.0,20.0,9.3,9.3,9.3,64.2,64.2,64.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150103134000,,"-37.8203537, 144.9404816"
2015-01-03T14:25:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,3.2,3.2,3.2,68.5,68.5,68.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103142500,,"-37.8199043, 144.9404851"
2015-01-03T15:50:00+00:00,0013a20040b3155c,1,506,22.6,22.6,22.6,6.6,6.6,6.6,58.2,58.2,58.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150103155000,,"-37.8203537, 144.9404816"
2015-01-03T16:05:00+00:00,0013a20040b31583,1,509,22.9,22.9,22.9,3.1,3.1,3.1,59.8,59.8,59.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103160500,,"-37.8199043, 144.9404851"
2015-01-03T16:35:00+00:00,0013a20040b31583,1,509,23.9,23.9,23.9,3.1,3.1,3.1,56.7,56.7,56.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103163500,,"-37.8199043, 144.9404851"
2015-01-03T16:45:00+00:00,0013a20040b31583,1,509,21.6,21.6,21.6,3.2,3.2,3.2,63.1,63.1,63.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103164500,,"-37.8199043, 144.9404851"
2015-01-03T16:55:00+00:00,0013a20040b3155c,1,506,20.3,20.3,20.3,6.1,6.1,6.1,61.2,61.2,61.2,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150103165500,,"-37.8203537, 144.9404816"
2015-01-03T17:50:00+00:00,0013a20040b31583,1,509,19.7,19.7,19.7,3.5,3.5,3.5,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103175000,,"-37.8199043, 144.9404851"
2015-01-03T18:10:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,1.5,1.5,1.5,58.2,58.2,58.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150103181000,,"-37.8197121, 144.9413253"
2015-01-03T18:20:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,3.0,3.0,3.0,66.0,66.0,66.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103182000,,"-37.8199043, 144.9404851"
2015-01-03T20:10:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,68.0,68.0,68.0,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103201000,,"-37.8199043, 144.9404851"
2015-01-03T20:40:00+00:00,0013a20040b3155c,1,506,16.5,16.5,16.5,70.4,70.4,70.4,71.8,71.8,71.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150103204000,,"-37.8203537, 144.9404816"
2015-01-03T21:25:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,89.3,89.3,89.3,66.3,66.3,66.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150103212500,,"-37.8199043, 144.9404851"
2015-01-03T22:40:00+00:00,0013a20040b3155c,1,506,17.4,17.4,17.4,92.4,92.4,92.4,55.4,55.4,55.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150103224000,,"-37.8203537, 144.9404816"
2015-01-03T22:55:00+00:00,0013a20040b31571,1,510,18.4,18.4,18.4,95.4,95.4,95.4,52.2,52.2,52.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150103225500,,"-37.8197121, 144.9413253"
2015-01-04T01:10:00+00:00,0013a20040b31583,1,509,23.5,23.5,23.5,97.4,97.4,97.4,47.0,47.0,47.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104011000,,"-37.8199043, 144.9404851"
2015-01-04T05:30:00+00:00,0013a20040b5b337,1,511,24.2,24.2,24.2,98.5,98.5,98.5,36.0,36.0,36.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150104053000,,"-37.8195002, 144.9418888"
2015-01-04T06:50:00+00:00,0013a20040b31583,1,509,21.6,21.6,21.6,97.7,97.7,97.7,46.7,46.7,46.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104065000,,"-37.8199043, 144.9404851"
2015-01-04T08:10:00+00:00,0013a20040b31583,1,509,23.9,23.9,23.9,97.8,97.8,97.8,38.5,38.5,38.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104081000,,"-37.8199043, 144.9404851"
2015-01-04T08:10:00+00:00,0013a20040b31571,1,510,26.1,26.1,26.1,98.1,98.1,98.1,35.2,35.2,35.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150104081000,,"-37.8197121, 144.9413253"
2015-01-04T08:20:00+00:00,0013a20040b31583,1,509,24.5,24.5,24.5,97.8,97.8,97.8,38.4,38.4,38.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104082000,,"-37.8199043, 144.9404851"
2015-01-04T08:50:00+00:00,0013a20040b31583,1,509,20.3,20.3,20.3,93.9,93.9,93.9,40.9,40.9,40.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104085000,,"-37.8199043, 144.9404851"
2015-01-04T09:25:00+00:00,0013a20040b31583,1,509,20.3,20.3,20.3,94.9,94.9,94.9,37.9,37.9,37.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104092500,,"-37.8199043, 144.9404851"
2015-01-04T09:55:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,48.4,48.4,48.4,43.3,43.3,43.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150104095500,,"-37.8197121, 144.9413253"
2015-01-04T10:10:00+00:00,0013a20040b3155c,1,506,17.4,17.4,17.4,15.6,15.6,15.6,42.9,42.9,42.9,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150104101000,,"-37.8203537, 144.9404816"
2015-01-04T10:25:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,4.5,4.5,4.5,50.3,50.3,50.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104102500,,"-37.8199043, 144.9404851"
2015-01-04T10:30:00+00:00,0013a20040b3155c,1,506,17.1,17.1,17.1,6.4,6.4,6.4,43.3,43.3,43.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150104103000,,"-37.8203537, 144.9404816"
2015-01-04T10:40:00+00:00,0013a20040b3155c,1,506,17.1,17.1,17.1,5.9,5.9,5.9,43.3,43.3,43.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150104104000,,"-37.8203537, 144.9404816"
2015-01-04T11:10:00+00:00,0013a20040b3155c,1,506,16.5,16.5,16.5,6.4,6.4,6.4,43.7,43.7,43.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150104111000,,"-37.8203537, 144.9404816"
2015-01-04T11:35:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,3.8,3.8,3.8,50.8,50.8,50.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104113500,,"-37.8199043, 144.9404851"
2015-01-04T12:45:00+00:00,0013a20040b3155c,1,506,15.8,15.8,15.8,6.4,6.4,6.4,48.8,48.8,48.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150104124500,,"-37.8203537, 144.9404816"
2015-01-04T12:55:00+00:00,0013a20040b3155c,1,506,15.8,15.8,15.8,6.1,6.1,6.1,50.5,50.5,50.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150104125500,,"-37.8203537, 144.9404816"
2015-01-04T13:00:00+00:00,0013a20040b31571,1,510,15.5,15.5,15.5,1.5,1.5,1.5,50.3,50.3,50.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150104130000,,"-37.8197121, 144.9413253"
2015-01-04T13:25:00+00:00,0013a20040b3155c,1,506,15.5,15.5,15.5,6.1,6.1,6.1,53.5,53.5,53.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150104132500,,"-37.8203537, 144.9404816"
2015-01-04T13:35:00+00:00,0013a20040b3155c,1,506,15.5,15.5,15.5,6.1,6.1,6.1,54.1,54.1,54.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150104133500,,"-37.8203537, 144.9404816"
2015-01-04T13:40:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,1.5,1.5,1.5,51.3,51.3,51.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150104134000,,"-37.8197121, 144.9413253"
2015-01-04T13:45:00+00:00,0013a20040b5b337,1,511,15.8,15.8,15.8,11.4,11.4,11.4,50.7,50.7,50.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150104134500,,"-37.8195002, 144.9418888"
2015-01-04T14:00:00+00:00,0013a20040b31583,1,509,15.8,15.8,15.8,3.6,3.6,3.6,57.8,57.8,57.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104140000,,"-37.8199043, 144.9404851"
2015-01-04T14:10:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,1.6,1.6,1.6,51.9,51.9,51.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150104141000,,"-37.8197121, 144.9413253"
2015-01-04T14:40:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,3.6,3.6,3.6,57.6,57.6,57.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104144000,,"-37.8199043, 144.9404851"
2015-01-04T14:50:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,3.5,3.5,3.5,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104145000,,"-37.8199043, 144.9404851"
2015-01-04T15:00:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,3.6,3.6,3.6,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104150000,,"-37.8199043, 144.9404851"
2015-01-04T16:15:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,3.5,3.5,3.5,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104161500,,"-37.8199043, 144.9404851"
2015-01-04T17:10:00+00:00,0013a20040b3155c,1,506,14.8,14.8,14.8,5.8,5.8,5.8,56.5,56.5,56.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150104171000,,"-37.8203537, 144.9404816"
2015-01-04T17:25:00+00:00,0013a20040b31583,1,509,15.8,15.8,15.8,3.5,3.5,3.5,61.1,61.1,61.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104172500,,"-37.8199043, 144.9404851"
2015-01-04T17:55:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,1.7,1.7,1.7,53.2,53.2,53.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150104175500,,"-37.8197121, 144.9413253"
2015-01-04T18:45:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,14.2,14.2,14.2,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104184500,,"-37.8199043, 144.9404851"
2015-01-04T20:35:00+00:00,0013a20040b5b337,1,511,16.8,16.8,16.8,93.8,93.8,93.8,49.7,49.7,49.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150104203500,,"-37.8195002, 144.9418888"
2015-01-04T20:40:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,91.7,91.7,91.7,55.7,55.7,55.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104204000,,"-37.8199043, 144.9404851"
2015-01-04T21:30:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,94.7,94.7,94.7,55.2,55.2,55.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150104213000,,"-37.8199043, 144.9404851"
2015-01-04T22:35:00+00:00,0013a20040b31571,1,510,19.0,19.0,19.0,95.5,95.5,95.5,47.0,47.0,47.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150104223500,,"-37.8197121, 144.9413253"
2015-01-05T01:00:00+00:00,0013a20040b5b337,1,511,23.2,23.2,23.2,97.9,97.9,97.9,43.1,43.1,43.1,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150105010000,,"-37.8195002, 144.9418888"
2015-01-05T02:55:00+00:00,0013a20040b5b318,1,502,21.9,21.9,21.9,97.3,97.3,97.3,46.9,46.9,46.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105025500,,"-37.8146097, 144.9790177"
2015-01-05T03:00:00+00:00,0013a20040b31583,1,509,20.6,20.6,20.6,96.9,96.9,96.9,54.6,54.6,54.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105030000,,"-37.8199043, 144.9404851"
2015-01-05T03:05:00+00:00,0013a20040b315ec,1,501,22.3,22.3,22.3,97.4,97.4,97.4,41.8,41.8,41.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105030500,,"-37.8148084, 144.980999"
2015-01-05T03:40:00+00:00,0013a20040b4b755,1,508,21.0,21.0,21.0,94.1,94.1,94.1,45.1,45.1,45.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105034000,,"-37.8134078, 144.9794923"
2015-01-05T03:40:00+00:00,0013a20040b31583,1,509,21.3,21.3,21.3,97.1,97.1,97.1,53.2,53.2,53.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105034000,,"-37.8199043, 144.9404851"
2015-01-05T03:50:00+00:00,0013a20040b516ed,1,505,23.2,23.2,23.2,96.9,96.9,96.9,48.1,48.1,48.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105035000,,"-37.813073, 144.9804061"
2015-01-05T04:00:00+00:00,0013a20040b516ed,1,505,22.9,22.9,22.9,97.1,97.1,97.1,50.7,50.7,50.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105040000,,"-37.813073, 144.9804061"
2015-01-05T04:15:00+00:00,0013a20040b516f6,1,507,22.6,22.6,22.6,97.1,97.1,97.1,43.6,43.6,43.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105041500,,"-37.8149218, 144.9822582"
2015-01-05T04:40:00+00:00,0013a20040b4b755,1,508,20.3,20.3,20.3,93.5,93.5,93.5,45.9,45.9,45.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105044000,,"-37.8134078, 144.9794923"
2015-01-05T04:45:00+00:00,0013a20040b315ec,1,501,24.8,24.8,24.8,97.6,97.6,97.6,35.7,35.7,35.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105044500,,"-37.8148084, 144.980999"
2015-01-05T04:55:00+00:00,0013a20040b516ed,1,505,23.5,23.5,23.5,94.0,94.0,94.0,51.1,51.1,51.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105045500,,"-37.813073, 144.9804061"
2015-01-05T05:00:00+00:00,0013a20040b4b755,1,508,20.3,20.3,20.3,93.1,93.1,93.1,47.0,47.0,47.0,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105050000,,"-37.8134078, 144.9794923"
2015-01-05T05:05:00+00:00,0013a20040b516f6,1,507,22.9,22.9,22.9,97.0,97.0,97.0,43.7,43.7,43.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105050500,,"-37.8149218, 144.9822582"
2015-01-05T05:40:00+00:00,0013a20040b315ec,1,501,24.2,24.2,24.2,97.3,97.3,97.3,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105054000,,"-37.8148084, 144.980999"
2015-01-05T05:55:00+00:00,0013a20040b516f6,1,507,22.6,22.6,22.6,96.8,96.8,96.8,45.0,45.0,45.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105055500,,"-37.8149218, 144.9822582"
2015-01-05T06:30:00+00:00,0013a20040b516f6,1,507,20.6,20.6,20.6,96.5,96.5,96.5,48.1,48.1,48.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105063000,,"-37.8149218, 144.9822582"
2015-01-05T06:40:00+00:00,0013a20040b315ec,1,501,21.9,21.9,21.9,96.4,96.4,96.4,34.9,34.9,34.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105064000,,"-37.8148084, 144.980999"
2015-01-05T07:00:00+00:00,0013a20040b5b318,1,502,21.6,21.6,21.6,95.5,95.5,95.5,49.4,49.4,49.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105070000,,"-37.8146097, 144.9790177"
2015-01-05T07:15:00+00:00,0013a20040b31583,1,509,22.3,22.3,22.3,97.8,97.8,97.8,51.8,51.8,51.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105071500,,"-37.8199043, 144.9404851"
2015-01-05T07:20:00+00:00,0013a20040b516f6,1,507,19.7,19.7,19.7,91.2,91.2,91.2,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105072000,,"-37.8149218, 144.9822582"
2015-01-05T07:40:00+00:00,0013a20040b3155c,1,506,22.6,22.6,22.6,98.1,98.1,98.1,44.5,44.5,44.5,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150105074000,,"-37.8203537, 144.9404816"
2015-01-05T08:05:00+00:00,0013a20040b4b755,1,508,19.7,19.7,19.7,86.1,86.1,86.1,45.0,45.0,45.0,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105080500,,"-37.8134078, 144.9794923"
2015-01-05T08:35:00+00:00,0013a20040b5b318,1,502,18.1,18.1,18.1,84.2,84.2,84.2,49.9,49.9,49.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105083500,,"-37.8146097, 144.9790177"
2015-01-05T09:10:00+00:00,0013a20040b31571,1,510,19.0,19.0,19.0,92.7,92.7,92.7,49.1,49.1,49.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105091000,,"-37.8197121, 144.9413253"
2015-01-05T09:50:00+00:00,0013a20040b516ed,1,505,18.7,18.7,18.7,13.3,13.3,13.3,52.1,52.1,52.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105095000,,"-37.813073, 144.9804061"
2015-01-05T10:15:00+00:00,0013a20040b516f6,1,507,14.5,14.5,14.5,4.4,4.4,4.4,62.8,62.8,62.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105101500,,"-37.8149218, 144.9822582"
2015-01-05T10:25:00+00:00,0013a20040b5b318,1,502,16.5,16.5,16.5,3.4,3.4,3.4,50.8,50.8,50.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105102500,,"-37.8146097, 144.9790177"
2015-01-05T10:30:00+00:00,0013a20040b4b755,1,508,17.4,17.4,17.4,2.0,2.0,2.0,45.1,45.1,45.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105103000,,"-37.8134078, 144.9794923"
2015-01-05T10:50:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,3.3,3.3,3.3,56.5,56.5,56.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105105000,,"-37.8199043, 144.9404851"
2015-01-05T10:55:00+00:00,0013a20040b315ec,1,501,16.1,16.1,16.1,0.9,0.9,0.9,50.2,50.2,50.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105105500,,"-37.8148084, 144.980999"
2015-02-27T23:35:00+00:00,0013a20040b516ed,1,505,22.6,22.6,22.6,88.7,88.7,88.7,53.5,53.5,53.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150227233500,,"-37.813073, 144.9804061"
2015-02-27T23:40:00+00:00,0013a20040b4b755,1,508,22.3,22.3,22.3,83.3,83.3,83.3,46.1,46.1,46.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150227234000,,"-37.8134078, 144.9794923"
2015-02-28T06:10:00+00:00,0013a20040b516f6,1,507,31.3,31.3,31.3,95.4,95.4,95.4,26.2,26.2,26.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228061000,,"-37.8149218, 144.9822582"
2015-02-28T01:05:00+00:00,0013a20040b516ed,1,505,22.9,22.9,22.9,78.7,78.7,78.7,44.4,44.4,44.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150228010500,,"-37.813073, 144.9804061"
2015-02-28T07:35:00+00:00,0013a20040b4b755,1,508,31.0,31.0,31.0,84.3,84.3,84.3,19.9,19.9,19.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150228073500,,"-37.8134078, 144.9794923"
2015-02-28T06:20:00+00:00,0013a20040b516f6,1,507,33.5,33.5,33.5,96.3,96.3,96.3,23.4,23.4,23.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228062000,,"-37.8149218, 144.9822582"
2015-02-28T04:40:00+00:00,0013a20040b31571,1,510,30.6,30.6,30.6,97.6,97.6,97.6,34.1,34.1,34.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150228044000,,"-37.8197121, 144.9413253"
2015-02-28T09:00:00+00:00,0013a20040b5b318,1,502,25.2,25.2,25.2,29.1,29.1,29.1,33.0,33.0,33.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150228090000,,"-37.8146097, 144.9790177"
2015-02-28T06:45:00+00:00,0013a20040b4b755,1,508,31.6,31.6,31.6,89.8,89.8,89.8,21.0,21.0,21.0,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150228064500,,"-37.8134078, 144.9794923"
2015-02-28T08:15:00+00:00,0013a20040b31571,1,510,31.0,31.0,31.0,92.2,92.2,92.2,29.1,29.1,29.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150228081500,,"-37.8197121, 144.9413253"
2015-02-28T09:15:00+00:00,0013a20040b4b755,1,508,26.8,26.8,26.8,2.2,2.2,2.2,27.3,27.3,27.3,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150228091500,,"-37.8134078, 144.9794923"
