timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-04-06T03:15:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,96.4,96.4,96.4,32.4,32.4,32.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406031500,,"-37.8199043, 144.9404851"
2015-04-05T22:20:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,93.4,93.4,93.4,53.7,53.7,53.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150405222000,,"-37.8199043, 144.9404851"
2015-04-06T00:55:00+00:00,0013a20040b31571,1,510,16.5,16.5,16.5,95.3,95.3,95.3,40.9,40.9,40.9,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406005500,,"-37.8197121, 144.9413253"
2015-04-06T08:45:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,3.3,3.3,3.3,48.8,48.8,48.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406084500,,"-37.8199043, 144.9404851"
2015-04-05T19:50:00+00:00,0013a20040b3155c,1,506,11.0,11.0,11.0,8.5,8.5,8.5,51.4,51.4,51.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150405195000,,"-37.8203537, 144.9404816"
2015-04-05T22:40:00+00:00,0013a20040b31571,1,510,13.2,13.2,13.2,93.2,93.2,93.2,46.2,46.2,46.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150405224000,,"-37.8197121, 144.9413253"
2015-04-06T02:05:00+00:00,0013a20040b31571,1,510,19.4,19.4,19.4,97.7,97.7,97.7,34.7,34.7,34.7,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406020500,,"-37.8197121, 144.9413253"
2015-04-06T00:00:00+00:00,0013a20040b315ec,1,501,15.5,15.5,15.5,94.5,94.5,94.5,43.4,43.4,43.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150406000000,,"-37.8148084, 144.980999"
2015-04-06T00:00:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,96.2,96.2,96.2,41.7,41.7,41.7,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406000000,,"-37.8197121, 144.9413253"
2015-04-06T04:10:00+00:00,0013a20040b31571,1,510,18.4,18.4,18.4,95.8,95.8,95.8,36.0,36.0,36.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406041000,,"-37.8197121, 144.9413253"
2015-04-05T22:10:00+00:00,0013a20040b31571,1,510,12.6,12.6,12.6,92.7,92.7,92.7,48.0,48.0,48.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150405221000,,"-37.8197121, 144.9413253"
2015-04-06T01:25:00+00:00,0013a20040b31583,1,509,19.7,19.7,19.7,97.0,97.0,97.0,32.5,32.5,32.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406012500,,"-37.8199043, 144.9404851"
2015-04-05T23:10:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,95.5,95.5,95.5,50.3,50.3,50.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150405231000,,"-37.8199043, 144.9404851"
2015-04-06T00:30:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,96.2,96.2,96.2,43.7,43.7,43.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406003000,,"-37.8199043, 144.9404851"
2015-04-06T04:30:00+00:00,0013a20040b31571,1,510,19.0,19.0,19.0,96.2,96.2,96.2,34.4,34.4,34.4,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406043000,,"-37.8197121, 144.9413253"
2015-04-06T07:15:00+00:00,0013a20040b31571,1,510,15.8,15.8,15.8,89.1,89.1,89.1,39.3,39.3,39.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406071500,,"-37.8197121, 144.9413253"
2015-04-06T01:45:00+00:00,0013a20040b5b337,1,511,21.6,21.6,21.6,97.5,97.5,97.5,28.1,28.1,28.1,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150406014500,,"-37.8195002, 144.9418888"
2015-04-06T05:50:00+00:00,0013a20040b31583,1,509,20.6,20.6,20.6,95.9,95.9,95.9,32.2,32.2,32.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406055000,,"-37.8199043, 144.9404851"
2015-04-06T05:00:00+00:00,0013a20040b31571,1,510,18.7,18.7,18.7,96.5,96.5,96.5,36.5,36.5,36.5,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406050000,,"-37.8197121, 144.9413253"
2015-04-06T09:25:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,3.2,3.2,3.2,54.4,54.4,54.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406092500,,"-37.8199043, 144.9404851"
2015-04-06T10:05:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406100500,,"-37.8199043, 144.9404851"
2015-04-06T15:45:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,2.7,2.7,2.7,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406154500,,"-37.8199043, 144.9404851"
2015-04-06T13:05:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,8.3,8.3,8.3,50.5,50.5,50.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406130500,,"-37.8203537, 144.9404816"
2015-04-06T11:10:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,2.7,2.7,2.7,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406111000,,"-37.8199043, 144.9404851"
2015-04-06T12:50:00+00:00,0013a20040b31571,1,510,12.6,12.6,12.6,1.7,1.7,1.7,53.5,53.5,53.5,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406125000,,"-37.8197121, 144.9413253"
2015-04-06T14:35:00+00:00,0013a20040b31571,1,510,12.3,12.3,12.3,1.6,1.6,1.6,54.0,54.0,54.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406143500,,"-37.8197121, 144.9413253"
2015-04-06T15:00:00+00:00,0013a20040b3155c,1,506,12.6,12.6,12.6,8.3,8.3,8.3,52.1,52.1,52.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406150000,,"-37.8203537, 144.9404816"
2015-04-06T15:05:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,2.7,2.7,2.7,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406150500,,"-37.8199043, 144.9404851"
2015-04-06T15:35:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,2.7,2.7,2.7,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406153500,,"-37.8199043, 144.9404851"
2015-04-06T15:50:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,8.4,8.4,8.4,52.2,52.2,52.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406155000,,"-37.8203537, 144.9404816"
2015-04-06T18:20:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,2.8,2.8,2.8,64.2,64.2,64.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406182000,,"-37.8199043, 144.9404851"
2015-04-06T17:00:00+00:00,0013a20040b31571,1,510,12.9,12.9,12.9,1.8,1.8,1.8,53.0,53.0,53.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406170000,,"-37.8197121, 144.9413253"
2015-04-06T17:30:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,8.2,8.2,8.2,53.2,53.2,53.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406173000,,"-37.8203537, 144.9404816"
2015-04-07T18:15:00+00:00,0013a20040b31571,1,510,13.2,13.2,13.2,1.7,1.7,1.7,51.0,51.0,51.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407181500,,"-37.8197121, 144.9413253"
2015-04-06T19:25:00+00:00,0013a20040b3155c,1,506,13.2,13.2,13.2,8.3,8.3,8.3,52.4,52.4,52.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406192500,,"-37.8203537, 144.9404816"
2015-04-06T19:35:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,8.1,8.1,8.1,51.6,51.6,51.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150406193500,,"-37.8203537, 144.9404816"
2015-04-07T09:55:00+00:00,0013a20040b31571,1,510,13.2,13.2,13.2,2.0,2.0,2.0,50.2,50.2,50.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407095500,,"-37.8197121, 144.9413253"
2015-04-07T10:50:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,8.4,8.4,8.4,46.1,46.1,46.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150407105000,,"-37.8203537, 144.9404816"
2015-04-06T22:45:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,91.7,91.7,91.7,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406224500,,"-37.8199043, 144.9404851"
2015-04-06T19:50:00+00:00,0013a20040b31571,1,510,12.9,12.9,12.9,1.6,1.6,1.6,53.2,53.2,53.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406195000,,"-37.8197121, 144.9413253"
2015-04-07T01:40:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,95.4,95.4,95.4,47.2,47.2,47.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407014000,,"-37.8197121, 144.9413253"
2015-04-06T20:10:00+00:00,0013a20040b516ed,1,505,12.6,12.6,12.6,2.6,2.6,2.6,62.0,62.0,62.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150406201000,,"-37.813073, 144.9804061"
2015-04-06T20:25:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,10.5,10.5,10.5,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406202500,,"-37.8199043, 144.9404851"
2015-04-07T02:55:00+00:00,0013a20040b31571,1,510,14.2,14.2,14.2,93.6,93.6,93.6,58.1,58.1,58.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407025500,,"-37.8197121, 144.9413253"
2015-04-06T20:45:00+00:00,0013a20040b31571,1,510,13.5,13.5,13.5,45.5,45.5,45.5,54.3,54.3,54.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406204500,,"-37.8197121, 144.9413253"
2015-04-06T21:05:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,65.7,65.7,65.7,63.6,63.6,63.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406210500,,"-37.8199043, 144.9404851"
2015-04-07T17:45:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,2.7,2.7,2.7,66.1,66.1,66.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407174500,,"-37.8199043, 144.9404851"
2015-04-06T21:45:00+00:00,0013a20040b31571,1,510,14.2,14.2,14.2,88.4,88.4,88.4,54.6,54.6,54.6,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406214500,,"-37.8197121, 144.9413253"
2015-04-06T22:25:00+00:00,0013a20040b31583,1,509,15.8,15.8,15.8,90.2,90.2,90.2,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406222500,,"-37.8199043, 144.9404851"
2015-04-07T02:40:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,93.1,93.1,93.1,61.5,61.5,61.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407024000,,"-37.8199043, 144.9404851"
2015-04-07T03:05:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,91.8,91.8,91.8,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407030500,,"-37.8199043, 144.9404851"
2015-04-06T22:55:00+00:00,0013a20040b31571,1,510,15.5,15.5,15.5,92.0,92.0,92.0,50.8,50.8,50.8,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150406225500,,"-37.8197121, 144.9413253"
2015-04-07T04:45:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,92.6,92.6,92.6,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407044500,,"-37.8199043, 144.9404851"
2015-04-07T18:25:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,2.5,2.5,2.5,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407182500,,"-37.8199043, 144.9404851"
2015-04-07T07:30:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,66.4,66.4,66.4,64.2,64.2,64.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407073000,,"-37.8199043, 144.9404851"
2015-04-07T08:10:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,19.7,19.7,19.7,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407081000,,"-37.8199043, 144.9404851"
2015-04-07T07:40:00+00:00,0013a20040b31571,1,510,13.5,13.5,13.5,61.9,61.9,61.9,54.6,54.6,54.6,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407074000,,"-37.8197121, 144.9413253"
2015-04-07T07:50:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,45.7,45.7,45.7,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407075000,,"-37.8199043, 144.9404851"
2015-04-07T10:25:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,8.4,8.4,8.4,45.8,45.8,45.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150407102500,,"-37.8203537, 144.9404816"
2015-04-07T10:35:00+00:00,0013a20040b31571,1,510,13.2,13.2,13.2,1.8,1.8,1.8,49.1,49.1,49.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407103500,,"-37.8197121, 144.9413253"
2015-04-07T11:25:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,54.9,54.9,54.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407112500,,"-37.8199043, 144.9404851"
2015-04-07T10:55:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,54.3,54.3,54.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407105500,,"-37.8199043, 144.9404851"
2015-04-07T12:50:00+00:00,0013a20040b31571,1,510,13.2,13.2,13.2,1.9,1.9,1.9,47.8,47.8,47.8,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407125000,,"-37.8197121, 144.9413253"
2015-04-07T13:05:00+00:00,0013a20040b516ed,1,505,14.2,14.2,14.2,2.3,2.3,2.3,50.7,50.7,50.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150407130500,,"-37.813073, 144.9804061"
2015-04-07T13:20:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,53.0,53.0,53.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407132000,,"-37.8199043, 144.9404851"
2015-04-07T13:40:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.8,2.8,2.8,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407134000,,"-37.8199043, 144.9404851"
2015-04-07T16:35:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,2.8,2.8,2.8,63.6,63.6,63.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407163500,,"-37.8199043, 144.9404851"
2015-04-07T14:50:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,50.3,50.3,50.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407145000,,"-37.8199043, 144.9404851"
2015-04-07T15:20:00+00:00,0013a20040b31583,1,509,12.6,12.6,12.6,3.0,3.0,3.0,63.0,63.0,63.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407152000,,"-37.8199043, 144.9404851"
2015-04-07T17:15:00+00:00,0013a20040b31571,1,510,12.6,12.6,12.6,1.8,1.8,1.8,55.9,55.9,55.9,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407171500,,"-37.8197121, 144.9413253"
2015-04-07T19:10:00+00:00,0013a20040b31571,1,510,13.5,13.5,13.5,1.7,1.7,1.7,48.3,48.3,48.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407191000,,"-37.8197121, 144.9413253"
2015-04-07T19:40:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,8.2,8.2,8.2,46.6,46.6,46.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150407194000,,"-37.8203537, 144.9404816"
2015-04-07T20:20:00+00:00,0013a20040b31571,1,510,13.5,13.5,13.5,5.5,5.5,5.5,52.2,52.2,52.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407202000,,"-37.8197121, 144.9413253"
2015-04-07T20:40:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,54.6,54.6,54.6,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407204000,,"-37.8199043, 144.9404851"
2015-04-07T20:50:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,71.0,71.0,71.0,61.1,61.1,61.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407205000,,"-37.8199043, 144.9404851"
2015-04-07T21:30:00+00:00,0013a20040b31571,1,510,13.9,13.9,13.9,90.5,90.5,90.5,51.0,51.0,51.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407213000,,"-37.8197121, 144.9413253"
2015-04-07T22:00:00+00:00,0013a20040b31571,1,510,14.2,14.2,14.2,97.1,97.1,97.1,50.3,50.3,50.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407220000,,"-37.8197121, 144.9413253"
2015-04-07T23:05:00+00:00,0013a20040b31571,1,510,14.5,14.5,14.5,93.0,93.0,93.0,49.1,49.1,49.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407230500,,"-37.8197121, 144.9413253"
2015-04-07T23:35:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,94.4,94.4,94.4,47.2,47.2,47.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150407233500,,"-37.8197121, 144.9413253"
2015-04-08T01:50:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,96.7,96.7,96.7,47.5,47.5,47.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408015000,,"-37.8199043, 144.9404851"
2015-04-08T00:15:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,93.4,93.4,93.4,57.1,57.1,57.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408001500,,"-37.8199043, 144.9404851"
2015-04-08T05:15:00+00:00,0013a20040b31571,1,510,22.9,22.9,22.9,98.0,98.0,98.0,39.8,39.8,39.8,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408051500,,"-37.8197121, 144.9413253"
2015-04-08T07:05:00+00:00,0013a20040b31571,1,510,21.0,21.0,21.0,97.8,97.8,97.8,42.1,42.1,42.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408070500,,"-37.8197121, 144.9413253"
2015-04-08T07:25:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,97.3,97.3,97.3,51.3,51.3,51.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408072500,,"-37.8199043, 144.9404851"
2015-04-08T08:30:00+00:00,0013a20040b31571,1,510,14.5,14.5,14.5,5.7,5.7,5.7,50.0,50.0,50.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408083000,,"-37.8197121, 144.9413253"
2015-04-08T09:00:00+00:00,0013a20040b31571,1,510,14.5,14.5,14.5,1.8,1.8,1.8,50.0,50.0,50.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408090000,,"-37.8197121, 144.9413253"
2015-04-08T11:55:00+00:00,0013a20040b31571,1,510,13.5,13.5,13.5,1.7,1.7,1.7,51.3,51.3,51.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408115500,,"-37.8197121, 144.9413253"
2015-04-08T15:10:00+00:00,0013a20040b31583,1,509,13.2,13.2,13.2,2.6,2.6,2.6,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408151000,,"-37.8199043, 144.9404851"
2015-04-08T15:10:00+00:00,0013a20040b31571,1,510,12.6,12.6,12.6,1.5,1.5,1.5,53.0,53.0,53.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408151000,,"-37.8197121, 144.9413253"
2015-04-08T09:10:00+00:00,0013a20040b31571,1,510,14.5,14.5,14.5,1.8,1.8,1.8,49.1,49.1,49.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408091000,,"-37.8197121, 144.9413253"
2015-04-08T09:40:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.8,2.8,2.8,57.1,57.1,57.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408094000,,"-37.8199043, 144.9404851"
2015-04-08T10:30:00+00:00,0013a20040b31571,1,510,14.2,14.2,14.2,1.8,1.8,1.8,49.2,49.2,49.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408103000,,"-37.8197121, 144.9413253"
2015-04-08T10:40:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,2.7,2.7,2.7,57.4,57.4,57.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408104000,,"-37.8199043, 144.9404851"
2015-04-08T11:05:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,57.4,57.4,57.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408110500,,"-37.8199043, 144.9404851"
2015-04-08T13:55:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.6,2.6,2.6,63.3,63.3,63.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408135500,,"-37.8199043, 144.9404851"
2015-04-08T14:05:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.6,2.6,2.6,63.6,63.6,63.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408140500,,"-37.8199043, 144.9404851"
2015-04-08T14:05:00+00:00,0013a20040b31571,1,510,12.9,12.9,12.9,1.6,1.6,1.6,53.5,53.5,53.5,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408140500,,"-37.8197121, 144.9413253"
2015-04-08T14:15:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.7,2.7,2.7,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408141500,,"-37.8199043, 144.9404851"
2015-04-08T14:30:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.6,2.6,2.6,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408143000,,"-37.8199043, 144.9404851"
2015-04-08T17:20:00+00:00,0013a20040b31583,1,509,12.6,12.6,12.6,2.6,2.6,2.6,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408172000,,"-37.8199043, 144.9404851"
2015-04-08T20:25:00+00:00,0013a20040b31571,1,510,9.0,9.0,9.0,28.6,28.6,28.6,59.3,59.3,59.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408202500,,"-37.8197121, 144.9413253"
2015-04-08T15:40:00+00:00,0013a20040b31571,1,510,12.3,12.3,12.3,1.6,1.6,1.6,53.2,53.2,53.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408154000,,"-37.8197121, 144.9413253"
2015-04-08T16:00:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,2.6,2.6,2.6,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408160000,,"-37.8199043, 144.9404851"
2015-04-08T18:05:00+00:00,0013a20040b31571,1,510,10.3,10.3,10.3,1.6,1.6,1.6,57.3,57.3,57.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408180500,,"-37.8197121, 144.9413253"
2015-04-08T18:45:00+00:00,0013a20040b3155c,1,506,9.7,9.7,9.7,8.5,8.5,8.5,53.5,53.5,53.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150408184500,,"-37.8203537, 144.9404816"
2015-04-08T20:05:00+00:00,0013a20040b31583,1,509,10.3,10.3,10.3,2.6,2.6,2.6,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408200500,,"-37.8199043, 144.9404851"
2015-04-08T20:05:00+00:00,0013a20040b31571,1,510,9.7,9.7,9.7,2.0,2.0,2.0,59.2,59.2,59.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408200500,,"-37.8197121, 144.9413253"
2015-04-08T20:15:00+00:00,0013a20040b31583,1,509,10.3,10.3,10.3,8.3,8.3,8.3,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408201500,,"-37.8199043, 144.9404851"
2015-04-09T10:20:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,2.6,2.6,2.6,59.3,59.3,59.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150409102000,,"-37.8199043, 144.9404851"
2015-04-08T22:10:00+00:00,0013a20040b31571,1,510,16.1,16.1,16.1,97.3,97.3,97.3,48.9,48.9,48.9,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150408221000,,"-37.8197121, 144.9413253"
2015-04-08T23:10:00+00:00,0013a20040b31583,1,509,23.5,23.5,23.5,97.6,97.6,97.6,41.8,41.8,41.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408231000,,"-37.8199043, 144.9404851"
2015-04-09T01:55:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,95.9,95.9,95.9,49.7,49.7,49.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150409015500,,"-37.8199043, 144.9404851"
2015-04-08T23:00:00+00:00,0013a20040b31583,1,509,21.9,21.9,21.9,97.4,97.4,97.4,44.7,44.7,44.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150408230000,,"-37.8199043, 144.9404851"
2015-04-09T03:30:00+00:00,0013a20040b31583,1,509,21.3,21.3,21.3,96.3,96.3,96.3,41.7,41.7,41.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150409033000,,"-37.8199043, 144.9404851"
2015-04-09T00:05:00+00:00,0013a20040b31583,1,509,23.5,23.5,23.5,97.3,97.3,97.3,40.3,40.3,40.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150409000500,,"-37.8199043, 144.9404851"
2015-04-09T01:45:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,94.5,94.5,94.5,51.6,51.6,51.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150409014500,,"-37.8199043, 144.9404851"
